index,time,score,reple,1st_week,2st_week,3st_week
5962,2016.03.05,10,관람객한번 더 보고싶은 영화. 독립을 위해 본인을 희생했던 모든 분들게 감사합니다.  ,0,0,1
5963,2016.03.05,10,관람객잔잔하게 먹먹한ㅇ?ㄱㅇ화  ,0,0,1
5964,2016.03.05,10,ㅜㅜ 너포위에서 박정민 너무귀여웠는데 여기서도ㅋㅋㅋㅋ  ,0,0,1
5965,2016.03.05,10,"인생영화가 된 느낌. 저 예산영화라고 들었는데 제작비 얼마얼마 라고 링크된 영화보다 훨씬 꽉찬 느낌. 윤동주시인에 시, 송몽규의 민족적 애환에 모든 퍼즐이 맞춰진 느낌 끝나고 갑자기 태양에후예 유치한 드라마가 생각남 정말 오징어 드라마  ",0,0,1
5966,2016.03.05,10,관람객잔잔하고 윤동주시인의 생애를 돌아보게된다. 최고  ,0,0,1
5967,2016.03.05,10,  너무 잘만든영화...  ,0,0,1
5968,2016.03.05,9,마지막  오스트가 나오면서 크레딧이 올라갈 때  가슴 깊은 곳에서 우러나오는   슬픔은 너무도 아름다운 체험이었습니다.  ,0,0,1
5969,2016.03.05,10,"그 시대를 산 그들의 청춘에, 노력에, 헌신에, 열정에 감사드립니다. 또한 송몽규라는 인물을 알게 되어 영광이였습니다.  ",0,0,1
5970,2016.03.05,10,감동..멋진 두사람..  ,0,0,1
5971,2016.03.05,10,"이토록 어려운 시기에도 사람이 얼마나 용감할 수 있는지, 그리고 얼마나 섬세할 수 있는지를 보여주고 보는 사람으로 하여금 자부심을 느끼게 해주는 영화  ",0,0,1
5972,2016.03.05,10,강하늘의 목소리를 통해 울리는 시.. 몇번이고 들어도 좋다. 흑백이어야만 했던 영화 동주. 여운이 길게 남는다정말 가슴이 먹먹해지는 영화다  ,0,0,1
5973,2016.03.05,9,일제시대영화인데도 전쟁신 고문신 하나없어도 지루하지않은영화 흑백이라 오히려적절했지만 약간의답답함도 있던영화 윤동주시인의 짧은생을돌아볼수있었던영화추가로 감독판과 컬러판도추가됐으면하는바람  ,0,0,1
5974,2016.03.05,10,"훌륭한 영화입니다. 흑백의 영상, 여백의 미가 살아있는 연출, 배우들의 연기 거기에 윤동주의 시가 나래이션처럼 올라가니 이보다 감동적일수가 없다  ",0,0,1
5975,2016.03.05,10,관람객아직못봐서 보러갑니다  ,0,0,1
5976,2016.03.05,9,한 편의 윤동주 평전을 읽은 것 같다.  ,0,0,1
5977,2016.03.05,1,전형적인 대한민국식 억지 감성팔이.. 흑백화면은 눈에 치명타니 인공눈물 많이쓰는 사람은 조심할 것  ,0,0,1
5978,2016.03.05,9,사도보다 이걸 외국어영화상에 출품해도 되겠다. 이준익 감독의 역작.  ,0,0,1
5979,2016.03.05,1,나라고 뭐고 냥 ㅈ ㄴ노잼보다 잠  ,0,0,1
5980,2016.03.05,6,관람객흑백영화라서 좋았어요마지막에 강하늘씨가 ost부른것 맞죠너무 좋던데  ,0,0,1
5981,2016.03.05,10,관람객동주는  몽규의 그림자였고 몽규는 동주의 그림자였다.  ,0,0,1
5982,2016.03.05,10,관람객흑백영화가 처음이었지만 배우들 연기력에 바로 몰입됬었다 시인에 대한 영화지만 분명 우리 역사를 다시 보게 되는 좋은 영화  ,0,0,1
5983,2016.03.05,8,관람객잔잔했다. 흑백이라 더 전달이 괜찮았던것 같다중간중간 나래이션 으로 들리는 시에 마음이 움직여졌다추천합니다  ,0,0,1
5984,2016.03.05,10,감동적인 영화 송몽규 독립운동가님에 대해서 알게되서 좋았어요  ,0,0,1
5985,2016.03.05,10,"영화가 너무 재미있고, 감동적이었다.  ",0,0,1
5986,2016.03.05,8,관람객저들은 저 나이에 그토록 치열하게 살았는데 지금의 나는 무엇을 하고 있는 건지..  ,0,0,1
5987,2016.03.05,10,가장 아름답고 가장 빛났던 동주몽주  ,0,0,1
5988,2016.03.05,9,관람객당시 젊은 청춘들의 마음을 다 이해할수는 없었지만 세심하게 그려진 그들의 마음을 조금이나마 이해할수 있었던것 같아요.. 담담히 봤는데 끝나고 자막 올라가는거 보고있자니 가슴이 먹먹하더라구요..  ,0,0,1
5989,2016.03.05,10,윤동주 팬으로서 강하늘이 내레이션으로 시를 읽어줘서 좋았음  ,0,0,1
5990,2016.03.05,10,단순히 '윤동주'만을 담아낸 영화가 아니여서 더 좋았습니다. 송몽규선생과 그 시대까지 뭣하나 놓치지 않았습니다. 정말로 좋았습니다 .  ,0,0,1
5991,2016.03.05,10,좋은 영화입니다. 꼭 보세요  ,0,0,1
5992,2016.03.05,8,관람객일제시대 대학생 생활 알 수 있었어요  ,0,0,1
5993,2016.03.05,10,"화려한 영상들에 익숙한 현대인들에겐 다소 밋밋하고 단조로울 수 있는 흑백영상이지만, 그 속에 담긴 두 청년의 서로 다른 방법으로 표현하는 애국심과 민족의 자주성을 위하는 마음이 배우들을 통해 잘 드러난 영화입니다.  ",0,0,1
5994,2016.03.05,10,계속 여운이 남는다..  ,0,0,1
5995,2016.03.05,10,"관람객동주와 몽규, 결국은 서로 부끄러움에 울부짖은 것은 매한가지였다  ",0,0,1
5996,2016.03.05,10,관람객컬러였다면 더 어색했을 영화같았습니다.잘 봤습니다.  ,0,0,1
5997,2016.03.05,10,너무나 감동적인...  25년전 옆에 끼고 다녔던 시집이 살아난듯....영화가 끝나도 일어설 수가 없었다.  ,0,0,1
5998,2016.03.05,10,일제강점기의 슬픈시대의.서정적인 시가 잘 어울려진 영화. 보고 슬퍼서 눈물이 날 만큼 애절하기도 했던 영화. 대한민국 국민이라면 모두 보면 좋겠다는 생각이 들었던 영화. 오랜만에 제대로된 영화를 봐서 좋았어요~★  ,0,0,1
5999,2016.03.05,10,부끄럼없이!좋은 영화다...  ,0,0,1
6000,2016.03.05,10,최고의 영화이다 10자  ,0,0,1
6001,2016.03.05,10,"그시대의 나였다면, 나라를 위해 나설수 있었을까?마음은 항상 앞섰지만 세상이 등진 한 남자와항상 그림자처럼 밝은 등불 아래서 마음을 노래할수밖에 없었던 한남자의 부끄러운 내면 이야기.  ",0,0,1
6002,2016.03.05,10,윤동주 선생과 송몽규 선생님의 묘가 같이 있는데 윤동주 선생님 묘는 사탕이나 과자.꽃 다발로 화려한데 그에 비해  송몽규 선생님 묘는 성묘도 안된 상태에  초라하다는게 가슴아프네요 나중에 간도에 간다면 꼭 들려보고 싶네요  ,0,0,1
6003,2016.03.05,10,돈이 되는 영화가 아니면 모두 다 이렇게 푸대접인가. 강동원 춤추는걸 꼭 천만이 봐야겠어? 나라가 없으면 영화도 없는거야.  ,0,0,1
6004,2016.03.05,10,진짜 깔끔하게 잘 만든 듯  ,0,0,1
6005,2016.03.05,9,욕할 건더기도없네요.. 좋네요  ,0,0,1
6006,2016.03.05,9,가슴이 쓸쓸해졌지만 너무 좋은 영화네요 ~  ,0,0,1
6007,2016.03.05,10,"부끄럽지 않은 삶을살고, 그런 사람이되자  ",0,0,1
6008,2016.03.05,10,관람객아주 감명깊게  봤습니다 두아이들과 봤음 더  좋았을듯    ㅜㅜ  ,0,0,1
6009,2016.03.05,10,윤동주시인님...그렇게 아름다운 시를 쓸수있는 따뜻하고 맑고 고운 심성을 가진 사람이 형부소에서 죽어가며 얼마나 두렵고 아팠을까 생각하니 그 영혼이 가여워 가슴이 아팠습니다. 잊지않겠습니다. 당신이 늘 부끄럽다했던 그마음을..  ,0,0,1
6010,2016.03.05,4,관람객죄송해요. 졸렸어요. 잤어요 ㅠ  ,0,0,1
6011,2016.03.05,9,관람객가슴먹먹함에 한참을 자리를 뜨지 못했던 감동이 오래가는 영화~~  ,0,0,1
6012,2016.03.05,10,"관람객""죽는 날까지 하늘을 우러러 한 점 부끄럼이 없기를. 잎새에 이는 바람에도 나는 괴로워했다.""  ",0,0,1
6013,2016.03.05,10,윤동주시인 뿐만아니라 사촌인 송몽규선생을 재조명하는기회가 되었음어딘가 모르게  소리없는 눈물을 자아낸 한편의 시와같은 영화무엇보다 흑백영화라 더욱 감정몰입이 되었음  ,0,0,1
6014,2016.03.05,10,관람객박정민배우 강하늘배우 연기정말잘하네요무대인사일정맞춰보고왔어요  ,0,0,1
6015,2016.03.05,10,이 영화를 통해 윤동주 시인뿐 아니라 송몽규님에 대해서도 알게 되어 좋았네요. 안타까운 부분들이 참 많은 두분.. 지금이라도 하늘에서 행복하시길 바랍니다.  ,0,0,1
6016,2016.03.05,10,"관람객""동주""가 아닌 ""몽규""를 보았다.  ",0,0,1
6017,2016.03.05,9,"관람객잔잔한 호수처럼 스토리가 전개되었으나, 마지막에 진한 감동이 밀려왔음  ",0,0,1
6018,2016.03.05,10,관람객윤동주님에 대해 새로운 사실을알게 되었습니다  ,0,0,1
6019,2016.03.05,10,관람객동주와 몽규 행동은 다르지만 같은 신념..  ,0,0,1
6020,2016.03.05,10,올해 최고의 영화. 감사합니다 이준익감독님  ,0,0,1
6021,2016.03.05,10,두번이나 보았다..부끄러운것을 아는것이 부끄럽지않는것이다^^인생에  ,0,0,1
6022,2016.03.05,10,부끄러움을 생각하게 되는 영화  ,0,0,1
6023,2016.03.05,9,관람객좋은 영화였고 윤동주 시인의 시집을 사고 싶어졌다.  ,0,0,1
6024,2016.03.05,10,관람객꼭봐야할영화 뭉클함에 눈물났다  ,0,0,1
6025,2016.03.05,10,이런 영화들이 더 많이 나왔으면...  ,0,0,1
6026,2016.03.05,1,중고등학교 국어시간에 지겹게 배운거.. 영화로 또 볼 필요까지야..  ,0,0,1
6027,2016.03.05,9,흑백이기에 좀 불편하다 생각했지만 흑백이여서 더 빗나는 영화란걸 보고나서 깨달았습니다.  ,0,0,1
6028,2016.03.05,10,생각 많아지게 하는 영화  ,0,0,1
6029,2016.03.05,10,시대적 배경이 일제강점기 임에도  저런 시가 나왔다는게 소름 돋는다.. 마지막엔 눈물이 줄줄 나드라..  ,0,0,1
6030,2016.03.05,9,관람객흑백화면에 시를 읊는 게 자주 나오지만 지루하지않고 시대의 상황에 따른 인물의 관계를 잘 보여줘서 볼만했음  ,0,0,1
6031,2016.03.05,9,관람객흑백 은 탁월한 선택그러나 뭔가 2%부족함은 뭘까...  ,0,0,1
6032,2016.03.05,9,관람객꾹꾹 눌러담은 그들의 떳떳한 부끄러움.  ,0,0,1
6033,2016.03.05,9,어정쩡한 캐스팅이랑 각본과 관심 받을만한 소재로 돈버는 귀향이랑 비교도 안될정도로 짜임새 있고 재밌다.  ,0,0,1
6034,2016.03.05,8,관람객의미있고 굉장히 좋은 영화입니다  ,0,0,1
6035,2016.03.05,10,울림이 있는 영화 . 이  시대  젊은이들이  보고 느끼는게 많았으면  한다.  ,0,0,1
6036,2016.03.05,4,영화 끝까지 흑백에다 모노 사운드...참 현실감이 떨어지고 그냥 감상에 잠긴다.  그렇게 따지면 타이타닉도 흑백으로 찍었어야 맞지않나...제대로 만든 윤동주 영화가 나오길 기대함..  ,0,0,1
6037,2016.03.05,10,모든 국민이 꼭 봤으면 좋겠다  ,0,0,1
6038,2016.03.05,1,평점에 속았음. 일반관객 기준 감동도 별로 한마디로 재미없음. 상영중 시간 세번 봄 ㅡㅡ  ,0,0,1
6039,2016.03.05,9,윤동주 그의 시가 왜 그렇게 쓰여졌는지 알게 해주는 것 같아요 그리고 윤동주와 송몽규를 통해서 우리에게 주어진 시대적 문제를 한번 더 생각해보게 하는 것 같아요.. 많은 사람들이 이 영화를 보고 자신의 삶과 주변에대해 한번 더 생각해 보면 좋겠습니다.  ,0,0,1
6040,2016.03.05,8,관람객하늘과 바람과 별과 시..그리고 강하늘 목소리..♡  ,0,0,1
6041,2016.03.05,10,"관람객동주와 몽규라는 두 청년의 삶이 너무나 아름답고 애달파서 많이 울었습니다. 윤동주의 시가 가슴으로 다시 읽힙니다. 내 안의 무언가를 뜨겁게 건드리는 잘 만든 영화, 강추합니다  ",0,0,1
6042,2016.03.05,7,관람객오랜친구와 동주를 받는데 넘 몰입도가 좋아요^^  ,0,0,1
6043,2016.03.05,10,관람객윤동주.. 이런 영화 만들어주셔서 감사합니다.  ,0,0,1
6044,2016.03.05,10,"많은 사람들이 보면 좋겠습니다!그 시대, 그 나이에어떻게 이런 좋은 시가 나왔을까요..  ",0,0,1
6045,2016.03.05,8,관람객great movie  ,0,0,1
6046,2016.03.05,10,그때와 지금이 달라진게 별로 없는거 같아서 부끄럽네요 문익환 신부님은 나오셧는데 장준하 선생님이 언급안된게 아쉽네요  ,0,0,1
6047,2016.03.05,10,가슴이 뜨워지다 못해 활활히 타버렸고 남은 그 재를 치워내지 못함은 조국의 소중함을 잊고 살아가는 나의 부끄러움 때문이었다. 시대 앞에서 영화를 한편의 시가 되게한 신역식과 이준익에게 고맙다.  ,0,0,1
6048,2016.03.05,10,"잊을수가 없는 영화, 마지막까지 눈에 눈물이 맺혀 있었던  ",0,0,1
6049,2016.03.05,9,남자친구랑 봤는데 재밌었음 ㅇㅅㅇ  ,0,0,1
6050,2016.03.05,10,관람객영화 너무 잘 봤습니다. 그동안 윤동주 시인에 대해 잘 알지 못했다는게 부끄럽네요. 시집 한번 꼭 찾아 읽어봐야겠습니다.감독님 감사드리고 배우분들도 수고하셨습니다!  ,0,0,1
6051,2016.03.05,10,대사 하나하나 표정 하나하나가 마음에 남습니다.특히 독립운동가 송몽규 선생님에 대해 알게되어서 좋았습니다  ,0,0,1
6052,2016.03.05,10,관람객역사적인물인 윤동주님.송몽규님을 이렇게 만날수 있어서 기뻤습니다... 감사합니다. 그들을 느끼고 왔습니다  ,0,0,1
6053,2016.03.05,10,관람객일단 보자 보면 왜 좋은지 안다  ,0,0,1
6054,2016.03.05,10,관람객가슴아픈 역사입니다~~ 그 시절을 살았던 우리의 부모님 이야기가 너무나 가슴 아팠습니다  ,0,0,1
6055,2016.03.05,10,감사합니다. 당신들이 계셨기에 지금의 우리가 존재합니다. 가슴깊히 기억하고 열심히 살아가겠습니다.  ,0,0,1
6056,2016.03.05,10,이 영화는 전개 흐름 등의 영화적 요소를 평가할것이 아니라 역사 그 자체를 평가해야 한다 . 비평하는 사람들은 우리나라 역사에 대한 공감도가 낮은 사람들이다  ,0,0,1
6057,2016.03.05,10,"고맙고 고맙고 또 고마운 영화였습니다.아프기도 하고, 정신이 번쩍 들기도 하고,소중한 것이 무엇인지 다시 한 번 생각해 봅니다.  ",0,0,1
6058,2016.03.05,10,이런 스타일의 한국 영화는 정말 처음인듯... 흑백 영화의 묘미를 잘 살려 담담하게 스토리를 풀어냈다고 생각한다  ,0,0,1
6059,2016.03.05,7,"윤동주,송몽규 두 분을 가슴에 담아갑니다.  ",0,0,1
6060,2016.03.05,9,관람객그시대 젊음의 초상이란것이 고통이라는 것이 묻어있는 영화였다. 나라을 빼앗겨 고뇌하는 젊음이여... 이땅은 그분들의 숭고한 목숨이 있기때문에 자유를 누린다 생각된다 그래서 난 오늘도 한잔하네...  ,0,0,1
6061,2016.03.05,8,관람객주연보다 조연의 역할이 더 큰등  ,0,0,1
6062,2016.03.05,10,관람객한시간반중한시간을울며보았습니다올해최고의영화!  ,0,0,1
6063,2016.03.05,10,잘 봤습니다. 담담하게 전개되어 더 감동적이었습니다.  ,0,0,1
6064,2016.03.05,9,관람객아 ~~~ 못봤다 열받네  ,0,0,1
6065,2016.03.05,9,"관람객나 자신과 이 시대를 생각해보게 한, 아프고도 아름다운 영화. 그런데 강하늘의 시 낭독은 때로 시의 내용과 분위기에  안 맞게 부자연스러웠다.  ",0,0,1
6066,2016.03.05,9,관람객부끄러움을 부끄러워 말자  ,0,0,1
6067,2016.03.05,10,관람객좋아요 좋아요 좋아요 좋아요  ,0,0,1
6068,2016.03.05,10,믿고 보는 이준익 감독 영화!!  이준익 감독님 위안부 소재 영화도 만들어 주세요^^  ,0,0,1
6069,2016.03.05,10,관람객윤동주선생님과 더불어 송몽규선생님도 알게 되서 너무좋았고 그분들이 있었기 때문에 지금도 있다는 것에 감사드리게 됬습니다.  꼭 한번 보시길!  ,0,0,1
6070,2016.03.05,10,서울극장 작은상영관에서 봤네요. 좌석이 다 차서 맨앞줄에서 봤는데 자리불편한줄도 모르고 볼 정도로 몰입도가 높았어요. 끝나고 여기저기서 흐느끼는데 같이간 남친이 제일 엉엉울더라는.. 오랜만에 웰메이드영화 봤네요:)  ,0,0,1
6071,2016.03.05,10,"흑백에 멈칫했던 우려가, 흑백이란 서정에 말끔이 씻겨내려갔다. 너무나 아름답고, 삶을 돌아보게되고, 내 인생을 결단하게 하는 영화.  ",0,0,1
6072,2016.03.05,10,관람객감전따봉 완전감동이여  ,0,0,1
6073,2016.03.05,10,마음이 참 아립니다...ㅠㅠ....  ,0,0,1
6074,2016.03.05,10,오늘보고왔어요 감사한 영화입니다.  또 보러갈것같아요  ,0,0,1
6075,2016.03.05,10,관람객이런 영화를 볼 수 있어 감사하다  ,0,0,1
6076,2016.03.05,9,그 시대의 아픔이 고스란히 전달되었다. 평소에 모르고 지냈던 윤동주를 이 영화를 본후로  윤동주를 잘 알게 되었다.  ,0,0,1
6077,2016.03.05,10,관람객교양이 없어서 그런지 보다 나왓어요 리뷰들 보니까 끝에 감동적이엇다는데 좀 휴회됨  ,0,0,1
6078,2016.03.05,10,"관람객동주, 좋은 영화입니다.  ",0,0,1
6079,2016.03.05,9,관람객오랜만에보는 흑백영화. 흑백영화만이 주는 느낌이 좋았네요.  거기에 중요한 순간마다 띠링-하며 나오는 오에스티도 마음을 움직이네요. 영화가 끝나고 크레딧에서 나오는 동주의 동주나이다운 장난스럽고 밝은모습들이 더 마음을 먹먹하게 하네요  ,0,0,1
6080,2016.03.05,10,관람객우리가 꼭봐야하는영화다~  ,0,0,1
6081,2016.03.05,9,관람객흑백영상이 잘 어울리네요.그 시대의 20대는 진한 감성과 깊은 고뇌의 시대를 보냈는데 전 40대인데도 생각이 없이 시간을 보내요...  ,0,0,1
6082,2016.03.05,7,관람객시대상황에도 불구하고 존경할 정신  ,0,0,1
6083,2016.03.05,9,관람객문학을 사랑한 시인 윤동주와 세상을 사랑한 혁명가 송몽규. 둘의 우정과 나라를 품는 두 사람의 다른 발자국.  ,0,0,1
6084,2016.03.05,10,쉽게 쓰여진 시 나레이션으로 나오는 서명씬은 정말이지...  ,0,0,1
6085,2016.03.05,10,.윤동주시인의 시를  다시한번 읽어봐야겠습니다.감동이였습니다  ,0,0,1
6086,2016.03.05,10,잔잔하게 긴장감이 도는 영화고 흑백으로 영화를 만든 이유가 이해가 가요.마지막에 장면에서 울었네요 그 시대의 청춘..아름답습니다  ,0,0,1
6087,2016.03.05,10,관람객정말정말재미있었어요~~~  ,0,0,1
6088,2016.03.05,10,관람객나 자신을 부끄럽게 만든 영화  ,0,0,1
6089,2016.03.05,10,관람객너무 좋았습니다. 윤동주 평전을 제대로 영상화했네요  ,0,0,1
6090,2016.03.05,9,관람객중반까지는 좀 지루하다고 생각했는데 영화가 다 끝나고 나니 더 몰입하지 못했던게 아쉬웠습니다.. 좋은영화  ,0,0,1
6091,2016.03.05,10,관람객한 번 더 봐야겠다. 그런 영화이다  ,0,0,1
6092,2016.03.05,10,관람객이런 영화가 많이 개봉하길 바랍니다.  ,0,0,1
6093,2016.03.05,9,관람객너무 슬픈역사에 마음이 아팠습니다..앞으로도 이런영화가 계속만들어지길 바랍니다. 역사를 잊지않겠습니다  ,0,0,1
6094,2016.03.05,9,관람객역사공부 좀 더 하고 다시 봐야겠어요ㅠ  ,0,0,1
6095,2016.03.05,10,최고의영화입니다 꼭보세요  ,0,0,1
6096,2016.03.05,10,조금 지루할지 알았는데 계속 집중하고 봤다 이준익 감독님 인생작이 나온 거 같다  ,0,0,1
6097,2016.03.05,10,금방 강남메가박스에서 봤는데 너무 감동적이다. 강추합니다.  ,0,0,1
6098,2016.03.05,7,관람객하늘과 바람과 별과 시    초반의 지루함이 있었으나  후반부로 갈수록잔잔한 여운을 주는 영화흑백영화가 몰입감을 더 배가 시키는 듯  ,0,0,1
6099,2016.03.05,8,관람객몽규가 가자고 했지만 가지 않았다 동주는.. / 쿠마는 인맥이 넓다 / 여진이는 어디로 갔을까  ,0,0,1
6100,2016.03.05,6,"윤동주역 미스캐스팅, 그리고 스토리전개도 실망스러웠다. ㅜㅜ 다시 만들었으면 하는 영화.  ",0,0,1
6101,2016.03.05,10,관람객진정 아름답고 순수한 영혼을 만나고 왔습니다.  ,0,0,1
6102,2016.03.05,8,관람객흑백으로 만들어서 그 시대가 더 실감나네요. 우리에게 친숙한 시인 윤동주의  모습에 퍽 가깝게 느껴져요.  ,0,0,1
6103,2016.03.05,10,감사하게 되는 영화ㅠㅠ  ,0,0,1
6104,2016.03.05,10,여운이 많이 남는영화..우리역사를 다시 돌아보게 하는 영화.. 이런영화가 천만이되야한다고 생각합니다.  ,0,0,1
6105,2016.03.05,10,"많은것을 생각하게 만들어준 영화입니다. 가슴이 먹먹해지고 여운이 길게 남았고, 영화가 끝나고도 자리를 뜰 수 없게 해줌ㅠㅠㅠ  ",0,0,1
6106,2016.03.05,10,"내가 사는 것은 다만, 잃어버린 것을 찾는 까닭입니다.  ",0,0,1
6107,2016.03.05,9,관람객수채화처럼 담담하게 풀어내는 지독한 시대상.지독한 시대에는 꿈조차 맘대로 꿈꾸는것도 부끄러운 것이었군요. 영화 잘봤습니다.  ,0,0,1
6108,2016.03.05,10,그는 정말 아름답다! 별과같이  ,0,0,1
6109,2016.03.05,10,관람객영화 잘 만들어주셔서 감사합니다.  ,0,0,1
6110,2016.03.05,10,여운이 길게 남는 영화. 보면서 조금이나마 괴로운 마음을 같이 느끼게 되는 영화  ,0,0,1
6111,2016.03.05,9,관람객너무 감동받았습니다꼭 한 번은 봐야할 영화인 것 같습니다  ,0,0,1
6112,2016.03.05,10, 혼자서 그냥 다짜고짜 심야로 보았다.  내 인생 짧은 24년  수없이 많은 영화들과 남들이 다 슬프다하던 영화를 보았지만 단 한번도 눈물이 흐르지 않았다.  이 날 난 처음으로 윤동주의 부끄러움에 대한 결의와 신념을 보곤 울부짖고 말았다.  ,0,0,1
6113,2016.03.05,7,관람객배우들 싱크로율이 대박.  ,0,0,1
6114,2016.03.05,10,여운이 많이 남는 그런 영화  ,0,0,1
6115,2016.03.05,8,관람객슬프고안타까운영화네요.. 초반에북한말투를알아듣기좀힘들었어요  ,0,0,1
6116,2016.03.05,10,관람객좋은영화예요...흑백의 느낌이 좋았음  ,0,0,1
6117,2016.03.05,9,주권을 잃은 국가의 국민이 겪어야만 했던 시대의 아픔이 흑백스크린에 싯구절이 되어 묻어난다.  ,0,0,1
6118,2016.03.05,6,관람객나름 역사를 다시 돌아볼수 있어서 좋았습니다.  ,0,0,1
6119,2016.03.05,9,관람객감동적이네요 배우들의연기도좋았습니다  ,0,0,1
6120,2016.03.05,10,여운이 많이 남는 영화였던 것 같습니다.스토리 구성과 배우들의 완벽했던 연기가 더욱 더 돋보였습니다.  ,0,0,1
6121,2016.03.05,9,관람객색감이 영화속 인물들의 감정선에 집중할수 있게 했다.  ,0,0,1
6122,2016.03.05,10,존잘 송몽규 내 스타일이야ㅠㅠ  ,0,0,1
6123,2016.03.05,10,관람객흑백으로 만들어져 더 집중하고 개꿀  ,0,0,1
6124,2016.03.05,10,관람객두번째 봅니다.감동이 두배가 아닌 갑절로 다가옵니다.연출력의 끝판왕.. 꼭 보시길  ,0,0,1
6125,2016.03.05,8,관람객억울하게희생된인물과역사를다시한번생각하게되었고 윤동주와송몽규역할을 잘 연기해줘서 더 집중하며 볼수 있었다.  ,0,0,1
6126,2016.03.05,6,관람객시집을  사서 보고싶어지네요 잘 봤습니다~  ,0,0,1
6127,2016.03.05,9,"관람객뭔가 영화내내 지긋히 누르고있다가 마지막에 나지막히 토해내는 느낌이었습니다 극적인 반전도, 독창적인 세계관없니 담담하게 읊조리는 느낌의 영호ㅓ  ",0,0,1
6128,2016.03.05,10,잔잔한감동과여운이남는영화입니다.또보고싶네요.두주인공의연기도너무인상적입니다.  ,0,0,1
6129,2016.03.05,10,관람객굿 꼭보세여 꼭 봐야해여 꼭  ,0,0,1
6130,2016.03.05,10,관람객28 청춘의 부끄러움과 치열했던 삶에 대한 참회록.  ,0,0,1
6131,2016.03.05,7,관람객재밌네요 다만 조ㅁ 졸았어요 그리고 흑백영호ㅓ임  ,0,0,1
6132,2016.03.05,10,기대안하고 본 영화였지만 감히 2016년 최고의 영화가 아닐까싶네요 사실 아쉬운건 윤동주 시인의 십자가가 나오지 않는게 아쉽긴해요ㅠㅠ  ,0,0,1
6133,2016.03.05,10,감정을 강요하지 않는 담담함이 오히려 마음을 적신다.  ,0,0,1
6134,2016.03.05,10,감동적입니다. 윤동주 시인  ,0,0,1
6135,2016.03.05,10,제 주변의 많은 사람들에게 추천해주고 싶은 영화입니다. 시를 사랑해서 부끄러웠던 윤동주와 세상을 사랑해서 싸웠던 송몽규의 이야기가 우리 청년들에게 이어졌음 좋겠습니다.  ,0,0,1
6136,2016.03.05,9,관람객하늘과 바람과 별과 시...  ,0,0,1
6137,2016.03.05,10,너무 보고싶어서 봤는데..진짜 영화다운 영화다..윤동주의 삶을 어떻게 이렇게 잘 표현할수가 있는지 놀랐어요~두주인공의 연기도 배역과 너무 잘 맞았어요!  ,0,0,1
6138,2016.03.05,10,관람객부끄러움에 대해 생각해보게 하는 먹먹한 영화  ,0,0,1
6139,2016.03.05,10,관람객시대적 상황을 떠나 개인적 성찰에 대해 고민하게 되는 영화시의 파장과 영향력..  ,0,0,1
6140,2016.03.05,10,영화를 보는내내 먹먹했다  ,0,0,1
6141,2016.03.05,10,"내가 과연 그 시대에 태어났다면 윤동주, 송몽규 처럼.한 줄의 참회록을 쓸수 있을까하며..  ",0,0,1
6142,2016.03.05,10,'윤동주'라는 시인에 대해 다시금 생각할 수 있게 해준 영화입니다. 그 시절에 시인으로 살아간다는 것에 대해 윤동주 시인이 어떤 마음을 가졌었는지를 조금이나마 느낄 수 있어서 좋았습니다.  ,0,0,1
6143,2016.03.05,8,관람객강하늘 목소리좋고 스토리도 좋았습니다  ,0,0,1
6144,2016.03.05,8,관람객스토리전개와 배우들 연기가감동적입니다  ,0,0,1
6145,2016.03.05,10,나를 부끄럽게한영화  ,0,0,1
6146,2016.03.05,9,관람객젊은  지식인의  고뇌를 강하늘이라는 배우가 제대로  나태낸 좋은 영화입니다.  ,0,0,1
6147,2016.03.05,10,관람객그시절을 다시 생각해보게 되었습니다.  ,0,0,1
6148,2016.03.05,8,관람객가슴이 먹먹해지는 영화굳~~~  ,0,0,1
6149,2016.03.05,9,관람객다 알고 보는데도 눈물이 나네  ,0,0,1
6150,2016.03.05,10,단순히 시인으로만 알고있었는데 그만한 아픔을 가진 분일줄은 몰랐어요ㅜㅜ학생때 지겹다고 생각한 시 몇 줄이 저런 힘든 상황속에서 나온 것이라니..ㅜㅜ영화보고나오니 여운이 많이 남네요..  ,0,0,1
6151,2016.03.05,10,꼭보세요 깨닿는게 많은 영화입니다 상영관이 많아졌으면 하고 많은분들이 보셨으면 해요  ,0,0,1
6152,2016.03.05,10,그냥.. 마땅히 10점을 줘도 아깝지 않은 영화..  ,0,0,1
6153,2016.03.05,7,관람객먹먹하고 답답하고...주권에 대해 다시한번 생각해 보게 합니다.  ,0,0,1
6154,2016.03.05,10,관람객여운남는영화 ㅠㅠ 평소 시 좋아해서 그런지 저는 맘 속에 많이 남는 영화네요  ,0,0,1
6155,2016.03.05,9,후반부에 일본에 대해 저격하는 말을 할 때 속이 시원했네요. 그리고 깨닫는게 많은 뜻깊은 영화였습니다. 꼭 봤으면 하는 영화네요!  ,0,0,1
6156,2016.03.05,10,가슴으로 다가오는 영화. 꼭 봐야하는 영화.  ,0,0,1
6157,2016.03.05,10,관람객잘못된 역사 바로 잡기  ,0,0,1
