index,time,score,reple,1st_week,2st_week,3st_week
11613,2015.09.30,8,관람객재미있게 봤습니다^^  ,0,0,1
11614,2015.09.30,9,관람객지루한감이 없지읺아있었지만 연기력은 정말  ,0,0,1
11615,2015.09.30,10,최고다 올해 내가 본 최고의 영화  ,0,0,1
11616,2015.09.30,10,유아인의 연기력을 다시 보게되고 스토리도 재밋고 추천해주고싶은 영화이다  ,0,0,1
11617,2015.09.30,10,관람객짱짱짱짱이에요!!!  ,0,0,1
11618,2015.09.30,5,관람객내용전개가 조금 식상함  ,0,0,1
11619,2015.09.30,10,관람객너무지루해요그치만슬펐네요  ,0,0,1
11620,2015.09.30,10,관람객중등 아들과 함께 어렵지 않게 봤습니다  ,0,0,1
11621,2015.09.30,8,관람객역사의 내용 그대로..송강호.유아인  ,0,0,1
11622,2015.09.30,9,관람객배우들의 연기가 압권!!!!  ,0,0,1
11623,2015.09.30,8,관람객슬퍼용 ㅠ 좋은 영화 네용  ,0,0,1
11624,2015.09.30,10,관람객연기력장난아닙니다 최고  ,0,0,1
11625,2015.09.30,10,오랜만에 재밌는영화  한편 봤네요 .  ,0,0,1
11626,2015.09.30,1,영화보고 평점 처음 남기는데 진심 보지마세요 돈 아깝고 속은 느낌임 이준익 감독 영화 다시는 극장가서 안 보겠음 댓글 알바 쫙 풀어 마케팅하는 건 합법인가??? 불법이라면 처벌 좀 받았음 좋겠네  ,0,0,1
11627,2015.09.30,8,넝쿨밭의 대나무는 결국 넝쿨에 감겨  부러지고만다...  ,0,0,1
11628,2015.09.30,10,"눈물이 주륵주륵ㅜㅜ... 박시백화백의 조선왕조실록, 역사저널 그날 등에서 먼저 접한 뒤에 영화를 보았던 덕에 사실적으로 더 와닿았던 것 같습니다.  ",0,0,1
11629,2015.09.30,10,관람객역사적인 내용이라 이미 결과는 알고있어서 재미없을꺼라고 생각햇는데  그거랑 상관없이 재밌게봤음!!  ,0,0,1
11630,2015.09.30,9,관람객굿굿 부모님 보여드렸는데 만족하심  ,0,0,1
11631,2015.09.30,9,"관람객지나친 자식사랑? 높은 기대치. 하지만 정작 당사자는 사랑에 굶주린 자식을 키워보니 영조의 마음을  알수있었고 뒤주속에서 원망을 쏟아내던 끝내 죽음앞에서야 서로의 마음을 알수있었던 가족간의 대화, 왕가에서의 살아남을수있는 치열한 삶  평민이 좋아  ",0,0,1
11632,2015.09.30,9,관람객보고나서 마음에 자꾸 뭐가 남는 영화엿음..  ,0,0,1
11633,2015.09.30,8,안타깝고 슬픈 이야기얐어요 ㅠ 스토리상 영조와 사도세자의 감정선이 좀 급박했다는 느낌이 있어요. 관객이 영조와 정조에게 완전 공감하기 힘들게 둘 사이가 너무 급속도로 악화되네요.  ,0,0,1
11634,2015.09.30,8,"관람객사도 송강호,유아인,문근영,김해숙.등  분장이 부담수러웠습니다.  ",0,0,1
11635,2015.09.30,9,관람객여러분 조기교육이 이렇게 무섭습니다.  ,0,0,1
11636,2015.09.30,9,관람객송강호유아인소지섭연기 어느누구말할것도없이너무연기잘했습니다 덕분에영화몰입도가더되네요  ,0,0,1
11637,2015.09.30,10,평생을 무수리 아들 컴플렉스 때문에 양반들 눈치를 보면서도 지혜롭게 왕위를 지킨 왕 영조... 하지만 자신의 가장 자랑거리가 자신의 가장 문제점임을 알았다. 진정 왕과 왕자의 관계만 아니었다면 얼마나 좋았을까만은.. 내가 아버지라면 왕을 버렸을 것이다  ,0,0,1
11638,2015.09.30,9,관람객사춘기와 갱년이의 싸움. 갱년기가 이겼다.  ,0,0,1
11639,2015.09.30,7,관람객넘 기대를 했는지~기대치 만큼은 아니지만 감동 이었어요.  ,0,0,1
11640,2015.09.30,5,관람객사도세자얘기를 드라마를통해 잘알고있었기에조금은 다른 시점으로 나올줄알았는데 실망했네요ㅜ  ,0,0,1
11641,2015.09.30,7,후하게 8점 주려 하엿으나 영화보는내내 옆의 아줌마가 계속 훌쩍되서 짜증나서 7점  ,0,0,1
11642,2015.09.30,8,관람객여러 생각을 할수있는 영화네요~  ,0,0,1
11643,2015.09.30,8,관람객역사적 사실에 입각해서  잘표현된 영화입니다  ,0,0,1
11644,2015.09.30,10,관람객시간가는 줄 몰랐네요. 좋아요.  ,0,0,1
11645,2015.09.30,8,관람객연기력은 굳. 하지만 나에겐 좀 어려웠고. 지루하게 느껴질때도 많았다  ,0,0,1
11646,2015.09.30,8,관람객소재가 자주 다루는 내용이라...  ,0,0,1
11647,2015.09.30,9,중간에 지루한감이 있었지만 유아인과 송강호에 연기가 몰입도가 강하고 임펙트있었다.  ,0,0,1
11648,2015.09.30,8,관람객유아인...다시봤다  ,0,0,1
11649,2015.09.30,8,"관람객이준익다운 영화였다. 이준익 감독의 정서를 좋아하는 사람들에겐 매우 훌륭한 영화가 될 것이고, 그와 다른 사람은 어쩌면 재미없는 영화가 될지도. 개인적으로는 정말 가슴울리는 영화였다는 느낌이었다.  ",0,0,1
11650,2015.09.30,1,"문근영, 소지섭은 왜 나온거지?  ",0,0,1
11651,2015.09.30,1,아 평점에 속지 마세요. 재밌게 본 영화는 귀찮아서 평점 안남기는데 이 영화는 정말 일부러 로그인하고 백만년만에 평점남기네요!  ,0,0,1
11652,2015.09.30,9,권력의 무서움! 역사 승자의 기록 이란걸 다시 한번 확인  ,0,0,1
11653,2015.09.30,9,잔잔한 여운을 남겨주는 영화  ,0,0,1
11654,2015.09.30,9,관람객볼만한 영화아이가진 엄마로써 느끼는게 많았어요~~  ,0,0,1
11655,2015.09.30,6,관람객마무리가 아쉬웠지만 한번 쯤 보기에 나쁘진 않은 ..  ,0,0,1
11656,2015.09.30,10,배우 유아인의 재발견.  ,0,0,1
11657,2015.09.30,8,관람객송강호 유아인 연기빛났던 작품.역사적 사실을 모르는 관객을 위한설정이 부족함. 나레이션 자막등의 설명이 있었음작품에 더 몰입했을터  ,0,0,1
11658,2015.09.30,10,관람객흐힛 재미있었어요 하하하라  ,0,0,1
11659,2015.09.30,1,"오랜만에 시간과 돈이 아까운 영화.노잼.노뭉클.연기자도...아깝고, 아오...졸려죽을뻔했지만, 같이보는사람에게 예의가 아닐것같아 꾹참음.  ",0,0,1
11660,2015.09.30,10,ㅠㅠㅠ보면서 슬펐어요 또보고싶어요  ,0,0,1
11661,2015.09.30,7,누가 옳고 누가 틀린건지 잘 모르겠다..  ,0,0,1
11662,2015.09.30,10,관람객두 배우의 연기가 진심 놀랍고 대단하다  ,0,0,1
11663,2015.09.30,8,관람객재미보다는 감동을 추구한다면 볼만함음악이 인상적  ,0,0,1
11664,2015.09.30,9,펑펑울엇네..굿굿조아용  ,0,0,1
11665,2015.09.30,10,관람객펑펑우니까 휴지필수! 꿀잼  ,0,0,1
11666,2015.09.30,9,송강호는 정말 연기 짱인 듯.... 현대에도 볼 수 있는 엇나간 아버지와 아들의 이야기같아 가슴이 먹먹합니다.  ,0,0,1
11667,2015.09.30,8,관람객유아인과 송강호 연기력 덕분인지 오랜만에 심각하게 집중해서 보게된 영화였다~  재밌었다 ㅎㅎ  ,0,0,1
11668,2015.09.30,6,배우들이 연기는 잘하는데... 감독은 이 영화를 왜 만든 걸까....  ,0,0,1
11669,2015.09.30,9,관람객우와.. 송강호와 유아인의 한치도 물러서지 않는 연기배틀.. 뜨겁네요!!  ,0,0,1
11670,2015.09.30,10,관람객너무 재밌네요 꼭 보세요 다들  ,0,0,1
11671,2015.09.30,1,"지루의 극치를 보여주는,,  ",0,0,1
11672,2015.09.30,10,너무나도 우수한 수작이었다.  진짜로 저 당시의 일을 영화로 만든듯한 기분이었다.  ,0,0,1
11673,2015.09.30,10,관람객가족들이랑 잼게봤어요보고 많은걸 느꼈네요  ,0,0,1
11674,2015.09.30,7,연출 연기 음악 정말 뭐 하나 빠지는 게 없다...근데 좀 지루하다...  ,0,0,1
11675,2015.09.30,6,관람객작품성은 있지만지루했습니다~~  ,0,0,1
11676,2015.09.30,2,이제 유아인이 공짜 표  천만 정치배우까지 먹여살리내요..ㅎ  ,0,0,1
11677,2015.09.30,7,배우들 연기는 참 좋다. 줄거리야 뭐..예상했던대로 사도세자 그 이상도 이하도 아닌 이야기였다.  ,0,0,1
11678,2015.09.30,7,관람객기대에 못 미침...조금 지루함  ,0,0,1
11679,2015.09.30,8,관람객가족들을 생각해보게 했던 영화  ,0,0,1
11680,2015.09.30,10,관람객미리사도세자에대해 알고본다면 더좋을것같은영화  ,0,0,1
11681,2015.09.30,8,관람객슬프네요..ㅠㅠ한번쯤 볼만한영화입니다  ,0,0,1
11682,2015.09.30,7,관람객막판에 신파조로 질질 끄는게 다소 거슬리긴 했다만 요 근래 극장 대박 영화중에 단연코 이게 최고....헐리웃 히어로물이랑 국내산 저질 코미디액션영화 이젠 지겹다.  ,0,0,1
11683,2015.09.30,9,관람객연기 너무 좋고 부모님이랑 보니 더욱 좋았습니다.  ,0,0,1
11684,2015.09.30,9,모든게 괜찮고 완벽하다. 단점은 약간의 지루함. 베테랑 암살보다 사도가 천만을 찍는게 더 낫다고 생각함.  ,0,0,1
11685,2015.09.30,10,관람객흥행성 영화가 넘펴나는 요새에 진정하게 곱씹는 한국적인 영화를 맛 볼 수 있어서 좋았다.  ,0,0,1
11686,2015.09.30,9,나이가 갈수록 또 봐도 느낌이 다를 영화. 하지만 현재와 과거를 많이 넘나들어 흐름이 끊어지기 쉬워 호불호가 갈림  ,0,0,1
11687,2015.09.30,3,각 배우들의 연기는 소름끼치나 좋은 배우들 모셔놓고 스토리 전개는 너무 지루하지않은가 싶다.영화를 좋아하는 나로썬 처음졸아본영화. 피곤하지도 않음에 불구하고 기대보다 많이 실망스럽다. 싸우는 장면 한씬도 나오지 않았으니 ...  ,0,0,1
11688,2015.09.30,3,몰입감이나 미장센은 좋았으나 시나리오와 흐름이 약해서 명작반열에 오르긴 힘들어보인다.  ,0,0,1
11689,2015.09.30,10,"관람객왕과 세자, 아버지와 아들  ",0,0,1
11690,2015.09.30,10,누구나 알고 있는 역사를 이렇게 감명깊게 표현할 수 있는 감독님과 배우들의  놀라운 내면연기에 100점 만점 드리고 싶어요. 사도의 슬픔이 평생 마음속에 새겨질거 같아요.  ,0,0,1
11691,2015.09.30,1,돈이아깝다 노답들아 개이득  ,0,0,1
11692,2015.09.30,9,"관람객송강호,유아인...마지막 소지섭까지 화면에서 눈을 못떼게 만드는 흡입력있는 연기와 절절한 연기가 가슴이 아프네요..ㅠㅠ  ",0,0,1
11693,2015.09.30,9,관람객보는내내 눈물ㅠㅠ슬퍼요  ,0,0,1
11694,2015.09.30,7,관람객짦은 스토리에 내용이 너무 간단하다. 유명배우와 유명인들이 만든영화라 기대하고갔는데 기대할망큼은 아니었다.  ,0,0,1
11695,2015.09.30,8,관람객전 너무 슬퍼서 꺽꺽 울었는데 같이 간분들은 아무감흥이 없는걸보고 모두에게 슬프진않겠다 싶은느낌의 영화였엉?ㄷㅎ  ,0,0,1
11696,2015.09.30,8,관람객연기 잘하는 배우들 덕에 믿고봤어요~  ,0,0,1
11697,2015.09.30,10,짱 그냥 짱 소름돋고 역사를알면 더 더 짱  ,0,0,1
11698,2015.09.30,8,제대로 된 웰메이드 사극. 눈물 콧물 펑펑  ,0,0,1
11699,2015.09.30,10,영화보기전에 조금은 역사를 알고 가야 이해가 될듯해요~ㅎㅎ 그렇지만 시간가는줄 알고 봤어요 >.<  ,0,0,1
11700,2015.09.30,10,지루하다고 느끼시는분들은 sf나 액션영화에서 보여주는 비주얼적 재미만 느끼시는분들 같아요. 인물간에 갈등이 극으로 향하기때문에 오히려 긴박하고 재밌습니다.  ,0,0,1
11701,2015.09.30,9,관람객결과를 알고 보면서도 나름 흥미진진하게 봣네요. 유아인이라는 배우가 눈에 쏙 들어오더라구요  ,0,0,1
11702,2015.09.30,8,관람객영조의 한 순간의 잘못된 판단으로 비극을 낳은 사건.... 사도세자가 그저 안타까울뿐  ,0,0,1
11703,2015.09.30,8,관람객내용이 하나로이어지는게없구스토리가 어수선하다그럴까ㅡ 그냥그랏어요연기력들은조아요  ,0,0,1
11704,2015.09.30,7,관람객중간에  좀  지루한 장면들이 있었지만 배우의 연기가  좋았습니다  ,0,0,1
11705,2015.09.30,9,강렬하고 간결하다!  ,0,0,1
11706,2015.09.30,9,관람객서로사랑하되 서로의 사랑의 방향이달라서 생기는 슬픔..또는 비극..  ,0,0,1
11707,2015.09.30,8,관람객부자간의 가족관계로 보는 사도이야기...새롭네요 연기도 굿  ,0,0,1
11708,2015.09.30,7,기대에 비해 별로였던거 같아요  ,0,0,1
11709,2015.09.30,10,그저 보고 울었다. 정말 오랜만에 영화보고 울었다.  ,0,0,1
11710,2015.09.30,9,관람객오버하지않은 구성과 연출로 재미짐.유아인이란 배우가 이렇게 스크린에서 중심역할하는 배우가 되었다니  ,0,0,1
11711,2015.09.30,9,송강호씨 연기력 두말하면 잔소리..하지만 문근영씨는 캐스팅 에러인 듯.. 사도세자에 관해 다시 한 번 생각하게 하는 영화  ,0,0,1
11712,2015.09.30,7,관람객영화는 가족끼리 보기는 괜찮은데...영화도 매끄럽게 진행이 되었고  뭐 결과는 어떻게 되는지 이미 알고 있는 내용이고너무 마지막에 감성팔이 할려고 너무 질질 끌더군요그것만 아니면 되는데  ,0,0,1
11713,2015.09.30,5,유아인때문에봤는데ㅜㅜ 베테랑 흥행아니였음 이영화망했을듯  ,0,0,1
11714,2015.09.30,10,관람객막 그렇게 슬프진 않았으나 재미졌음  ,0,0,1
11715,2015.09.30,7,"관람객우리가 많이 알고있는 이야기로  시작해서 부성애와 모성애를 여실이 보여주며 군주와 최고의 위치에서 결정을 내려야만하는 고뇌를 잘보여주었지만, 다알고있는 내용으로 시작해서 그런지 두시간내내 이목을 끌기에는 2%부족한듯 싶습니다.  ",0,0,1
11716,2015.09.30,10,스토리가 별로.. 더 재밌게 만들수 있었을것 같은데  유아인 연기때문에 10점 스토리는 한 5점 ㅡㅡ  ,0,0,1
11717,2015.09.30,8,관람객엄청 재밌고 그러진않았지만 유아인 송강호 연기가 돋보이는 감동적인영화였습니다 연출.줄거리 엄청 멋있었어요  ,0,0,1
11718,2015.09.30,9,관람객감동이면서 슬픈 이야기네요 잘봤습니당  ,0,0,1
11719,2015.09.30,4,기대만큼의 영화는 아니다. 재미없다.  ,0,0,1
11720,2015.09.30,9,재밌네. 근데 사도세자 미친이유 설명이 부족했음 무슨 공부 싫어해 그리된거같은 식이든데 그게아니고 사도세자는 공부보단 무예와 사냥을 좋아하는 상남자스타일 이어서 영조맘에 안들었고 옷찢는건 옷입으면 아빠영조 보러가는거라 옷공포증 있었던것.  ,0,0,1
11721,2015.09.30,10,사도세자의 이야기는 결국 근원적인 발단은 부자의 관계였다는데 그걸 잘 그려낸것같아요  ,0,0,1
11722,2015.09.30,10,스토리의 힘이 느껴짐. 한장면도 지루하지 않았다.  ,0,0,1
11723,2015.09.30,10,오프닝 장면에 압도되서 시작 30초만에 초집중. 다시 압도당하러 친구랑 2번째 보러 갑니다. 그 장면을 오프닝에 넣은게 신의 한수 두수 세수인듯.  ,0,0,1
11724,2015.09.30,7,소문처럼 재밌고 배우들의 연기력이 빛나는 영화.부모라면 자식과의 관계에대해 또 생각해보게 만드는 영화.  ,0,0,1
11725,2015.09.30,8,갑자기 너무 조각같은 얼굴이 정조로 등장해 빵터졌다ㅋㅋㅋ소지섭이 유아인 아들이라니 ㅋㅋㅋ 문근영은 할매로나와 그것도 웃겼고.. 영화 진지하게 잘보고있었는데  후반부에 개그코드에 충실했다. 더불어 끝나지 않는 부채춤은 누가 말릴꺼냐.  ,0,0,1
11726,2015.09.30,8,극단적이긴 하지만 지금 전형적인 부모들의 모습과 뿌리깊은 우리나라 교육 구조적 문제가 그대로 드러난다. 그냥 부자갈등이라고만 판단하지말고 자신을 되돌아보는 계기가 되었으면 합니다.  모두에게 왕이 되라고 하는 우리사회....  ,0,0,1
11727,2015.09.30,10,관람객왕가의 가슴 아픈 애증의 관계  ,0,0,1
11728,2015.09.30,10,관람객그럭저럭 재미납니다.그런데 너무 과장된게 아닌가 싶은마음이 드네요한번쯤을 볼만한 영화!!  ,0,0,1
11729,2015.09.30,8,관람객콧끝이 찡~ 한 영화였읍니다  ,0,0,1
11730,2015.09.30,5,관람객배경을 알고보면 더 재밌음  ,0,0,1
11731,2015.09.30,8,관람객오랫만에 숨이 막히는 영화를 보았습니다  ,0,0,1
11732,2015.09.30,10,관람객역사내용에도충실하고 명품연기 명품연출 명품영화네요!!  ,0,0,1
11733,2015.09.30,8,관람객배우들에 연기가 일품 재미있게 봤습니다  ,0,0,1
11734,2015.09.30,1,이야기를 길게 늘여서 영화를 만들어놧어여 돈이 좀 아까워여  ,0,0,1
11735,2015.09.30,9,관람객잼나요잼나요슬퍼요슬퍼요  ,0,0,1
11736,2015.09.30,6,관람객분장캐스팅 ㅜㅜㅜ 너무 아쉬워요ㅠ  ,0,0,1
11737,2015.09.30,9,관람객잼나게잘봤습니다.정조의아들은매치가 잘 안되는듯.  ,0,0,1
11738,2015.09.30,10,관람객별 기대없이 본 영화인데 생각보다 재미있고 감동도 받은 영화!!다시 한번 보고싶네요..ㅎㅎ  ,0,0,1
11739,2015.09.30,2,관람객그냥그랬네요..아들과 아버지의 이야기..  ,0,0,1
11740,2015.09.30,7,관람객너무너무너무너무너무 재밌어요! 짱  ,0,0,1
11741,2015.09.30,10,관람객눈물 훔치게 하는 짠~한 영화..모두들 연기력 대단하심! 유아인을 새롭게 보게되는~^^마지막 소지섭의 열연도 멋짐.  ,0,0,1
11742,2015.09.30,1,인간적 아버지와 아들의 갈등으로 전락을 시킨 영화자나...  괜히 봤네... 역대 왕과 왕자의 삶을 감정 쌈으로 전락시키다니... 사도세자는 우리의 고유 선도 정신을 계승하려고 하다 정치적 희생양으로 묘사된 것임을 후손은 제대로 알아야 한다.  ,0,0,1
11743,2015.09.30,8,관람객재미있었지만 너무 질질 끄는 느낌이 들었음.  ,0,0,1
11744,2015.09.30,10,관람객너무 슬퍼서 울었는데 보는 내내 울어서 머리아프던 ...  ,0,0,1
11745,2015.09.30,10,관람객재밌습니다 볼만합니다  ,0,0,1
11746,2015.09.30,1,고함만 치다 디지는 영화.  넘 지루해서 뒤주에 갇힌듯한 체험을 느끼게 해준 영화.  ,0,0,1
11747,2015.09.30,10,"대체, 배우빼면 노잼이니, 지루하니하는사람. 그리고 평점이 이거밖에안되는것도 이해할수가없다. 하다못해 지인도 별로라하고, 이런저런부분에 낚여서 맘떠나가지고 계속 안보려다가 남친이 꼭 보고싶대서 쩔수없이봤는데, 개핵꿀잼으로 봄. 안봤으면 진짜후회할뻔ㅡㅡ  ",0,0,1
11748,2015.09.30,10,관람객역시  유아인...   송강호의 연기 ...  정말 믿고보는  영화입니다..^^  ,0,0,1
11749,2015.09.30,10,관람객정조대왕의 춤사위에 눈물이나요.  ,0,0,1
11750,2015.09.30,10,예상대로 넘 재밌었고~감명있게 봤습니다.  ,0,0,1
11751,2015.09.30,10,관람객두 주인공의 연기력에 감탄하고..탄탄한 스토리에 더 깊이 있게 빠져든 영화에요~^^  ,0,0,1
11752,2015.09.30,5,영화 보다가 졸았습니다. 답답하네요.  ,0,0,1
11753,2015.09.30,8,웰메이드 사극의 귀환.  ,0,0,1
11754,2015.09.30,10,개인적으로 전혀 지루하지않았고 잘 봤습니다 .주변사람들에게 추천할만한 영화에요!!  ,0,0,1
11755,2015.09.30,7,유아인 연기 시1발 미쳤다. 이건 유아인 영화다..  ,0,0,1
11756,2015.09.30,9,관람객초등생 아이와 재미나게 보았습니다.  ,0,0,1
11757,2015.09.30,9,관람객세습의 아픔에  눈물펑펑영조이빠의 심장에 못이 박힘을 느끼고사도의 가슴이  터질것같음을 공감하게끔한 영화  ,0,0,1
11758,2015.09.30,10,관람객샤샤샷ㅅ너무너ㅜ너뭉어재미너  ,0,0,1
11759,2015.09.30,1,"시작 4/5 동안은 짜증이, 마지막 1/5 동안은 억지감동이... 진행도 느리고... 3년안에 최악의 영화. 출연진이 아깝다.  ",0,0,1
11760,2015.09.30,8,관람객연기는짱이다 연기는 믿고 볼만하내  ,0,0,1
11761,2015.09.30,9,관람객아주 잘 만들어진 영화! 연기파 배우들!  ,0,0,1
11762,2015.09.30,5,과감한 영화적 상상력을 기대했었으나 사료에머무른 느낌이 아쉽다  ,0,0,1
11763,2015.09.30,10,관람객웃음기없이 완전진지하게본영화  ,0,0,1
11764,2015.09.30,9,관람객재밋었어요. 그런데 새로운 어떠한 것에 대해 기대를 하시고 보시지 않았으면 하네요 ㅎㅎ  ,0,0,1
11765,2015.09.30,8,관람객배우들의 명품연기가 영화에 몰입도를 높혀 주네요!하지만 내용 자체는 약간 지루한감이 없지 않아 있었네요ㅠ  ,0,0,1
11766,2015.09.30,7,관람객송강호 유아인 연기력은 인정. 근데 스토리는 좀 지루했음요. 마지막 정조 역활도 참.. 지극히 내 관점에선 매치가 안되는느낌.마지막 정조 춤사위도 그렇고;;  ,0,0,1
11767,2015.09.30,10,유아인이 곧 사도세자 그 자체였다. 이런 배우였다니..베테랑영화안봤는데 보고싶을 정도다.나무아미타불 영화음악도 충격이었고 영상 모두가 다 충격. 영화본지 이틀이나 지났는데도 아직까지 사도세자 역사 찾아보고있고 눈앞에서 영상이 아직도 아른거린다.아..  ,0,0,1
11768,2015.09.30,10,한국사람이면 꼭 봐야할 최고의 영화 입니다.  ,0,0,1
11769,2015.09.30,10,재미나요~~~유아인멋졍  ,0,0,1
11770,2015.09.30,7,갑자기 퇴계이황이 정조?ㅋㅋㅋ 연기나 뭐 이런건 제가 뭐 어떻다고 말 하기 애매하고..근데 제목은 사돈데 사도세자 얘기는 안나오고..  ,0,0,1
11771,2015.09.30,8,관람객볼만했고 볼만햇당 하하  ,0,0,1
11772,2015.09.30,1,너무아는역사적이야기라 그런지.. 영화자체는 별볼일없이 끝났따.. 영화보다 잔게 얼마만인지..  ,0,0,1
11773,2015.09.30,1,영화도 별로 송강호 연기는 좋았으나 ...소리내는거 일부러 그러신거같은데 듣는내내 늙었을때소리는 귀아팟음..유아인은 진짜잘했음...근데 영화가 별로였음.. 그냥 그랫다구요..  ,0,0,1
11774,2015.09.30,10,잔인하고 먹먹하고 하여튼 오만 감정이 꿈틀거려서 혼란스러웠다..  ,0,0,1
11775,2015.09.30,9,"관람객사건의 흐름을, 영화에서의 연출로 자연스럽게 표현하였다  ",0,0,1
11776,2015.09.30,10,유아인의 연기에 빠져들어  보는내내 울었습니다 가슴이 먹먹하고 미어진다는 느낌을 오랜만에 느끼게 해준 영화였습니다...정말 유아인 연기는  사도 그 자체 였습니다  ,0,0,1
11777,2015.09.30,5,관람객감정이입 안되는걸 억지로 이입시키려고 발악하는 후반부  ,0,0,1
11778,2015.09.30,9,관람객두배우의 연기력이 대박~~  ,0,0,1
11779,2015.09.30,7,뭔가 아쉬운 느낌은 있었지만 그래도 은은한 감동이있습니당 ㅠㅠ  ,0,0,1
11780,2015.09.30,9,유아인 연기 짱이였다 아버지역 맡으신 분이랑 세손맡은 그아들역도 최고였다 아버지라는 이름하나로 큰 감동을 준 영화중 하나였는것같다 앞으로도 이런명작이 나왔으면 좋겠다  ,0,0,1
11781,2015.09.30,6,다들 재밌다고해서 연휴 때가서 봤더니 지겨워서 잠들뻔했다소재가 이미 널리 알려진 사도세자 얘기라 그런지 몰입이 잘 안됐다;; 연기는 다들 잘하지만 굳이 찾아볼 영화는 아니었다는 생각이 들었다  ,0,0,1
11782,2015.09.30,10,관람객으으으으 간만에 집중해서봄  ,0,0,1
11783,2015.09.30,10,관람객잼잼  있어용  살짝지루하긴하지만  ,0,0,1
11784,2015.09.30,8,몇몇 장면에서는 울컥할때도 있었다...중전마마 행차시오~장면은 너무 좋았다  ,0,0,1
11785,2015.09.30,6,송강호 연기 쩐다~~~  ,0,0,1
11786,2015.09.30,5,문근영 옹 개꿀잼 ㅋㅋㅋ 다들 울다가 문근영 옹 보고 다들 빵터짐 ㅋㅋ  ,0,0,1
11787,2015.09.30,10,"시대적 배경과 상황들이 부자지간에 미치는 영향을 보고안타깝고 두 인물의 심정 모두 이해가 갔다,엇갈린 진심과 쌓여버린 오해들이 너무 커져버려 돌이킬 수 없는 결과를 낳아버린 그들의 인생에 위로와 무거운 짐을 짊어졌을 그들에게 감사의 박수를  ",0,0,1
11788,2015.09.30,7,이준익감독님 사극 코드와 저는 잘 맞는거같진않습니다^^;;  ,0,0,1
11789,2015.09.30,8,관람객재미를 원한하면 지루할 수있지만 배우연기와스토리로 감상하신다면 굿!  ,0,0,1
11790,2015.09.30,10,배우들의 연기력으로 몰입감 최고...사도 세자의 마음을 이해할수 있었던 영화..자식과 부인을 위해 죽음을 선택한 사도...슬펐다.  ,0,0,1
11791,2015.09.30,8,관람객마지막 배우 캐스팅에서 좀 아쉬운 점이 있네요 ㅋㅋ  ,0,0,1
11792,2015.09.30,10,영조와 사도의 얘기로 정조를 궁금하게 만드는 영화 배우들의 연기력은 말할 필요없이 완벽하다  ,0,0,1
11793,2015.09.30,10,관람객올해 최고의 영화네요.  모두가 다 아는 내용인데 전혀 지루하지않고  새로운 감동을 주는 영화입니다. 송광호와 유아인의 연기는 마력이 있네요.  저는 별이 열개라도 모자랍니다.  ,0,0,1
11794,2015.09.30,10,관람객완전재미있어욬ㅋㅋㅋ  ,0,0,1
11795,2015.09.30,9,문근영 분장빼고는 나무랄데가 없다  ,0,0,1
11796,2015.09.30,10,관람객10년만에 운 영화...유아인 최고였음  ,0,0,1
11797,2015.09.30,10,송강호와 유아인의 연기 좋았습니다 보기 잘한거 같아요  ,0,0,1
11798,2015.09.30,10,관람객재밌어요 정조 때매 울화치밀었음  ,0,0,1
11799,2015.09.30,10,별로 기대안하고 봤는데 감동재미 둘다있었다아버지와 아들의 서로의 기분을 이해할수있었던 영화...  ,0,0,1
11800,2015.09.30,8,"관람객새로운 상상력, 깊이있는해석, 탁월한 연기력..하지만 영화한편에 담기엔 너무  많은 이야기..슬픈만큼 리얼리티를 의심하게 만드는 그래서 조금은 산만해진 사도!  ",0,0,1
11801,2015.09.30,10,사도세자 이야기가 비극인거 뻔히 알고 왔으면서 콧물 계속 훌쩍일꺼면 제발 휴지 좀 챙겨서 관람하시길!  영화의 반을 훌쩍거리는 옆자리 어성분때문에 집중을 못한게 아쉽지만. 영화 자체는 10점 만점. 이런 영화 또 보고싶다.  ,0,0,1
11802,2015.09.30,7,관람객배우들의 탄탄한 연기력이 좋았지만 다소 지루함이 있는듯했다  ,0,0,1
11803,2015.09.30,8,배우들 연기가 ㄷㄷㄷ... 아버지와 아들의 사이가 안타까웟다  ,0,0,1
11804,2015.09.30,10,관람객유아인 연기 정말 끝짱 납니다. 앞으로도 기대 많은 배우  ,0,0,1
11805,2015.09.30,6,노잼..시간아깝수다 ㅠㅠ  ,0,0,1
11806,2015.09.30,9,관람객추석 연휴에 재밌게 봤습니다. 출연하시는 모든 분들 연기력도 훌륭하세요^^  ,0,0,1
11807,2015.09.30,8,관람객좀더 정치상황적인 명분이 설명되었으면 좋았을것 같습니다.  ,0,0,1
11808,2015.09.30,10,꼭 한번 보세요. 역사적으로 드라마적으로 뭉클함이 매우 큰 작품입니다.  ,0,0,1
11809,2015.09.30,10,여기나오는 등장인물들은 누구나 인정받고자 하는마음이 있다. 나 좀 봐달라고.  ,0,0,1
11810,2015.09.30,10,"추석을 맞아, 부모님과 함께 보고 왔습니다. 남자라면 하염없이 울다가 나오는 영화. 아버지와 함께 울다나옴. 유아인 나온데서 기대 안하고 봤는데, 완성도 높은 사극이였습니다. 역사를 잘아는자만이 만들수 있는 영화. 역사 무지랭이인 명량 감독과 비교됨.  ",0,0,1
11811,2015.09.30,8,관람객사도..이름만 들어도  마음 아픈 사람입니다..  ,0,0,1
11812,2015.09.30,5,별루 재미없음 유아인송강호 연기력 빼믄  ,0,0,1
