index,time,score,reple,1st_week,2st_week,3st_week
7117,2016.12.11,10,그냥 짱입니다 말이 필요 없어요ㅠ연기력도 연기력이지만 영화 내용이 너무 슬퍼요ㅠ아직 영화 안 보신 분들은 꼭 영화 보셨으면 좋겠어요재미와 감동을 함께 선사하는 영화 '형'많이들 봐주세요!! 도경수♥조정석  ,0,0,1
7118,2016.12.11,10,관람객재미있어요 배우들의 연기 짱  ,0,0,1
7119,2016.12.11,7,뻔한 스토리인데 그냥 재밌고 슬프다...  ,0,0,1
7120,2016.12.11,10,관람객감동감동 너무 재밌게봤어여 조정석 짱짱  ,0,0,1
7121,2016.12.11,10,관람객저는 물론 여자지만... 이거보고 집에있는 언니가 너무 보고싶네요... 앞으로 잘해야겠어요!!  ,0,0,1
7122,2016.12.11,10,관람객감동적이고 유쾌한 영화입니다  ,0,0,1
7123,2016.12.11,10,도경수랑 조정석은 사랑이였다 도경수 때문에 웃고 울고 조정석 때문에 웃고 울은게 한 두 번은 아니였던 거 같다 내 인생영화  ,0,0,1
7124,2016.12.11,9,재미있네요~ 배우들 모두 연기 최고  ,0,0,1
7125,2016.12.11,8,관람객조정석 재밌는영화 ~~~  ,0,0,1
7126,2016.12.11,10,관람객완전괜찮앗어요 ㅎㅎ. 울고웃고 엄마아빠랑 같이봣는데 완전 좋앗어요. 감동덕이고 멋지고 웃기구 ㅋㅋ 영화잘만들엇어요  ,0,0,1
7127,2016.12.11,8,관람객영화 내내 웃고 울고 따뜻한 시간이었습니다. :)  ,0,0,1
7128,2016.12.11,10,슬프고웃기고 다하네유ㅠㅠ경수랑 조정석님 연기도잘하시구 완전 재미있게봤어요!  ,0,0,1
7129,2016.12.11,10,10점10점10점10점  ,0,0,1
7130,2016.12.11,10,관람객너무 슬펐어요 주인공 세 사람은 다 제가 좋아하는 배우라 영화 보는  내내 좋았습니다  ,0,0,1
7131,2016.12.11,4,관람객두명만 나와두 충분한영화  ,0,0,1
7132,2016.12.11,10,관람객감동그자체굿굿굿55  ,0,0,1
7133,2016.12.11,10,관람객연기도 짱 !  재미도 짱!!  ,0,0,1
7134,2016.12.11,9,조정석은 믿고 봅니다!!!  ,0,0,1
7135,2016.12.11,10,정말재밌네요! 꼭보세요  ,0,0,1
7136,2016.12.11,3,디오가 연기를 잘하는구나조정석연기는 다 비슷하구나박신혜가 왜 연기못한다는소리가 나오는지 알겠구나영화에서 제일 많이들은소리=씨발  ,0,0,1
7137,2016.12.11,10,관람객재밌어요...마지막엔 감동이었답니다  ,0,0,1
7138,2016.12.11,8,관람객재밋어요 너무나도 재미  ,0,0,1
7139,2016.12.11,10,110분 중에서 80분은 운 것 같습니다 왠지 모르겠지만 처음부터 눈물이...  ,0,0,1
7140,2016.12.11,10,근래 잼나게본 영화네요  ,0,0,1
7141,2016.12.11,7,코믹요소가 괜찮고 재밋습니다.추천  ,0,0,1
7142,2016.12.11,7,관람객재미는 있었지만 너무 뻔한 스토리가 아쉬웠음  ,0,0,1
7143,2016.12.11,10,관람객아주 재밋게봣네요!!  ,0,0,1
7144,2016.12.11,8,관람객감동과 재미 두가지 동시를 즐길수 있습니다  ,0,0,1
7145,2016.12.11,9,관람객재미와감동이있는영화  ,0,0,1
7146,2016.12.11,10,관람객재밋어용ㅎㅎㅎ뒷부분은슬퍼요ㅜㅜㅠㅠ깨알재미도많고ㅎㅎ아무튼 재미지게봣어요  ,0,0,1
7147,2016.12.11,10,관람객너무재밌고 감동적이다  ,0,0,1
7148,2016.12.11,10,관람객야호우아이우에요예예예  ,0,0,1
7149,2016.12.11,10,개인적으로 재밋엇어요! 웃다가 울다가 마지막엔 펑펑 울엇습니다  ,0,0,1
7150,2016.12.11,10,관람객엄마랑 같이 봤는데 최고였어요!!!  ,0,0,1
7151,2016.12.11,10,관람객원래 영화보면 쉽게질려하는데 지겹지도않고 짱 잘봤어요 완전굿잼  ,0,0,1
7152,2016.12.11,10,영화을 보면서 웃다가 울고....완전재미있었어요 그리고 조정석 도경수의 케미가 완전좋았어요  ,0,0,1
7153,2016.12.11,10,관람객좋아요.. 역시 조정석...!!  ,0,0,1
7154,2016.12.11,10,관람객보기 좋은 영화 재미있게 봤네요  ,0,0,1
7155,2016.12.11,8,관람객남편이 재밌게  보네요ㅎㅎ  ,0,0,1
7156,2016.12.11,10,관람객그냥 설명이 필요없는 영화였다굿  ,0,0,1
7157,2016.12.11,10,관람객조정석연기짱잘하고 너무슬퍼요  ,0,0,1
7158,2016.12.11,10,넘나아아아ㅏㅏㅏ재밌눈것  ,0,0,1
7159,2016.12.11,10,관람객겁나슬퍼서울음참느라힘들  ,0,0,1
7160,2016.12.11,10,완전 이거 웃다울다하는 영화네요.. 오늘봤는데 영화관이 떠나갈정도로 관객들이 박수치면서 웃고 울고..너무 좋습니다  ,0,0,1
7161,2016.12.11,10,관람객도경수 연기력 짱~! 스토리도 전반적으로 좋습니다. 좀 신파적인 면도 있지만.. 가족이 함께 보면 좋을 영화인듯..  ,0,0,1
7162,2016.12.11,10,관람객진짜 슬퍼요!!근데 진짜 재미있어요!!!!  ,0,0,1
7163,2016.12.11,10,관람객꿀꿀잼강추합돠정말재미잇습니다  ,0,0,1
7164,2016.12.11,10,관람객조정석..ㅠㅠ 넘나 멋진것... 강추  ,0,0,1
7165,2016.12.11,10,관람객짱잼있었음 관객들 웃고울고....zzㅋㅋㅋ  ,0,0,1
7166,2016.12.11,10,관람객슬펐어요~~따뜻한 스토리 감동~~♡♡  ,0,0,1
7167,2016.12.11,10,관람객만족합니다~~~ 영화재밌네요~  ,0,0,1
7168,2016.12.11,10,관람객유쾌하고 감동드라마였어요.  ,0,0,1
7169,2016.12.11,9,관람객형제둘다 연기도 잘하고 감동이네요  ,0,0,1
7170,2016.12.11,10,"도경수씨는 가수인데도 연기를 너무 잘하시고 , 조정석씨와 도경수씨의 케미가 너무 좋더라구요 ㅠㅜㅜㅜ 재밌는 부분도 정말 많았고, 또 감동적인 부분도 있어서 편하게 볼 수 있을 것 같고 친구나 가족 끼리도 재밌게 볼 수 있는 영화 인 것 같습니다 !  ",0,0,1
7171,2016.12.11,10,관람객웃픈이야기였습닏·. 재미있게잘보고가요  ,0,0,1
7172,2016.12.11,9,관람객뻔하지만 슬픕니다.. 조정석 역시 연기 잘합니다 ^.^  ,0,0,1
7173,2016.12.11,10,관람객넘나재밌엇어용 감동과웃음ㅈ을주네여  ,0,0,1
7174,2016.12.11,10,관람객최고의영화는 바로 이런것  ,0,0,1
7175,2016.12.11,10,진짜 사람 웃겼다 울렸다 하는 영화였다ㅠㅠㅠㅠ 정말 후회 안 할 영화예요 꼭 보세요ㅠㅠ 조정석님도 잘생겼고 뚜뚜도 너무 잘생겼어!  ,0,0,1
7176,2016.12.11,9,관람객정말 재미있는 영화였습니다 감동과 재미가 동시에  ,0,0,1
7177,2016.12.11,6,극장에서 돈주고 보기에는  좀 그렇습니다  ,0,0,1
7178,2016.12.11,10,재밌고 감동적임 ㅠ 연기 다들 너무 잘해서 몰입도 굿  ,0,0,1
7179,2016.12.11,8,관람객재밌가재밋다재밌엇다  ,0,0,1
7180,2016.12.11,9,관람객재밌어요웃다 울다 기대이상이네요  ,0,0,1
7181,2016.12.11,9,관람객뻔한 줄거리지만 배우들의 연기가 한몫하네요...기대이상 기대이하도 아니에요~  ,0,0,1
7182,2016.12.11,9,관람객유쾌하고 감동적인 영화였습니다  ,0,0,1
7183,2016.12.11,10,관람객진짜 웃겨요ㅋㅋ 영화보다가 단체로 웃겨서 박수치는거 첨봄  ,0,0,1
7184,2016.12.11,7,예고편이전부임진부해요  ,0,0,1
7185,2016.12.11,9,관람객감동이 진하네요형제들 보여주세오  ,0,0,1
7186,2016.12.11,10,ㅠㅠ진짜 오랜만에 눈물 펑펑펑  ,0,0,1
7187,2016.12.11,10,관람객마지막에 눈물이 주르륵  ,0,0,1
7188,2016.12.11,10,관람객재밋슴#~~~~//~///  ,0,0,1
7189,2016.12.11,8,관람객재밌네요. 웃기고 슬프고 하네요  ,0,0,1
7190,2016.12.11,10,관람객넘 슬프고 재밌게봤네요  ,0,0,1
7191,2016.12.11,10,관람객굿굿굿정말재미있습니다  ,0,0,1
7192,2016.12.11,10,진짜 웃겼다가 슬펐다가 핵꿀잼 !  ,0,0,1
7193,2016.12.11,10,관람객잔잔한감동과 여운이남네요  ,0,0,1
7194,2016.12.11,10,관람객초반에 너무 재미있고 웃겨서 즐거웠고 뻔한 스토리로 전개되는데도 불구하고 감동과 형제간의 우정을 느낄수 있는 아주 좋은 영화였습니다  ,0,0,1
7195,2016.12.11,8,관람객너무재밌었어요! 납득이같았어요ㅎㅎ  ,0,0,1
7196,2016.12.11,9,관람객^^재미잇게 웃고 갑니더.  ,0,0,1
7197,2016.12.11,10,관람객재밌고 감동적 웃음포인트는 조정석이 다살렸고 마지막에 울컥한 부분이 완전 많아요  ,0,0,1
7198,2016.12.11,9,관람객겨울에보기좋은영화같네요  ,0,0,1
7199,2016.12.11,10,마지막에 mp3 나온 장면에서 영화관안에서 누군가 면도기네라고 나직하게 말했고 그 후로 동생과 나는 엔딩크레딧 올라갈때까지  웃음을 참느라 몸전체에 땀이 났다 진짜 태어나서 가장 오랫동안 웃어본것같아서 감사하다  ,0,0,1
7200,2016.12.11,10,관람객감동과 재미가 더해져서 너무너무 재밌었어용!!  ,0,0,1
7201,2016.12.11,10,관람객형제를키우고있는엄마입니다.감동적으로봤습니다.  ,0,0,1
7202,2016.12.11,10,관람객감동과 재미가 한 번에~~  ,0,0,1
7203,2016.12.11,10,관람객재미있어요!! 추천합니다  ,0,0,1
7204,2016.12.11,1,너무 구립니다 순위와 평점에 속아서 믿고보는 조정석배우님이라 봤는데.. 눈물짜기 웃음짜기 아침드라마같은 스토리.. 어휴 평론가 평점은 왜이렇게 낮나 했더니  ,0,0,1
7205,2016.12.11,10,관람객슬프고 웃기고 넘 재밌었어요ㅎㅎ^^  ,0,0,1
7206,2016.12.11,8,관람객앞사람들이 너무 울어서 집중고란했음..ㅡㅡ  ,0,0,1
7207,2016.12.11,8,관람객감동과 재미가 공존하는 영화  ,0,0,1
7208,2016.12.11,8,관람객정말 감동적인 영화였습니다.  ,0,0,1
7209,2016.12.11,10,관람객가슴찡한 영화~~우리 일상속에 존재하는 형과 동생모습이네요  조정석의 리얼연기 감동이었어요  ,0,0,1
7210,2016.12.11,10,관람객영화 너무 재미있고 감동적 이었음  ,0,0,1
7211,2016.12.11,9,관람객나름울적함 코믹이볼만함  ,0,0,1
7212,2016.12.11,8,관람객재밌게 잘봤습니당 ㅎㅎ  ,0,0,1
7213,2016.12.11,10,여운이 오래 남았던 영화예요. 다들 꼭 보시는 걸 추천합니다!  ,0,0,1
7214,2016.12.11,10,관람객재미랑 감동까지 있는 영화! 추천추천입니당 ㅎㅎ  ,0,0,1
7215,2016.12.11,8,관람객오랜만에 감동입니다~~~  ,0,0,1
7216,2016.12.11,10,관람객웃다가 울다가 너무감동적이고 재밌게 봤네요~^^  ,0,0,1
7217,2016.12.11,10,관람객즐거운 관람이였습니다.  ,0,0,1
7218,2016.12.11,10,관람객감동적이었습니다 진짜  ,0,0,1
7219,2016.12.11,7,관람객잘봤습니다 전개가 조금 아쉽긴 했지만..  ,0,0,1
7220,2016.12.11,10,관람객재밌습니다 조정석이 역시연기가죽이네요  ,0,0,1
7221,2016.12.11,9,관람객형 처음에엄청웃다가 점점울다가웃다울었다했습니다 재미있었어요  ,0,0,1
7222,2016.12.11,10,관람객재밋게보께요~~~~  ,0,0,1
7223,2016.12.11,10,조정석 짱 말투가 너무재밌어요~~게속 웃다가 나중에 울다오래난에 넘 재밌는 영화봤네요~~  ,0,0,1
7224,2016.12.11,1,관람객조정석 연기 훌륭합니다  ,0,0,1
7225,2016.12.11,10,관람객감동스럽고 재밌엇어요  ,0,0,1
7226,2016.12.11,7,관람객재밌다 지루하지도않고 감동도있고  ,0,0,1
7227,2016.12.11,7,관람객적당히 웃음을주고 적당히 감동을 준영화마지막 결말이 아쉽긴했지만...  ,0,0,1
7228,2016.12.11,10,관람객너무 재밌고 감동적인 영화다..울다 웃다 어느새 끝나버린 영화~ 아들의 선택은 탁월했다  ,0,0,1
7229,2016.12.11,10,관람객울고 웃고 어느틈하나 지루 할것 없던 행복한 시간이었습니다.  ,0,0,1
7230,2016.12.11,10,관람객재미없을줄알앗는데 개잼  ,0,0,1
7231,2016.12.11,10,소중한 사람과 꼭 봐야할 영화  ,0,0,1
7232,2016.12.11,10,재미있어요!!! 감동스토리 잘 보다 왔네욯ㅎ  ,0,0,1
7233,2016.12.11,10,관람객뻔한시나리오였지만 너무재밌ㄱㄹ 진짜감동이었어요ㅠ  ,0,0,1
7234,2016.12.11,10,관람객감동적인것에 눈물이..  ,0,0,1
7235,2016.12.11,6,관람객그냥그냥..가볍게조아영  ,0,0,1
7236,2016.12.11,10,너무 좋아요 강추에요 ㅋㅋㅋㅋ 조정석 연기 짱  ,0,0,1
7237,2016.12.11,10,관람객영화 전반부분의 재미와 후반부분의 감동적인 스토리들이 잘 어울려 재미있는영화였습니다  ,0,0,1
7238,2016.12.11,10,진짜 형 완전 추천이요!!!!완전 표값이 아깝지 않을정도록 내 개인적인 생각일수도 있지만 진짜 그거 보면서 웃다가 울다가 진짜 눈물 다 뽑고 왔다ㅠ  ,0,0,1
7239,2016.12.11,8,관람객감동적이고 잔잔합니다. 추천!  ,0,0,1
7240,2016.12.11,1,평론가 평점을 자기 잘난맛에 사는 사람들의 허세라고 생각했는데 다시 생각해보게 만드는 영화였습니다. 영화보고 댓글 처음다는데 정말 진부하고 뻔한 스토리에 짜증나더군요...할인도 안받고 영화봤는데 돈이 좀 아깝더라는...  ,0,0,1
7241,2016.12.11,10,관람객기대안하고 봤는데 감동도 있고 재미도 있고 즐거웠어요 ㅎㅎ  ,0,0,1
7242,2016.12.11,7,관람객재미있네요 감동적이고 중간 좀 지루하긴 하지만작위적이기도 했지만잼나요  ,0,0,1
7243,2016.12.11,8,관람객역시 조정석이네요  웃음과 감동이예요  ,0,0,1
7244,2016.12.11,10,진짜 제 인생영화이네요 와 너무 슬프고 또 장애인에대한 시선을 바꿔줄수있는 그런 감동적인 영화인것같아요 예고편만 보고는 잘 몰랐었는데 실제로 보니까 와 감탄밖에 안나옵니다 정말 제 인생영화구요 대박이에요 슬프고 감동적이고 정말 재미있어요!!  ,0,0,1
7245,2016.12.11,10,재미있고 슬프고.. 엄청많이 웃고울었어요  ,0,0,1
7246,2016.12.11,10,관람객너무재밌어요 웃다 침나올ㅂ전..  ,0,0,1
7247,2016.12.11,3,개그코드도안맞고 전개가 억지스러웠다  ,0,0,1
7248,2016.12.11,5,"도경수, 조정석 두 배우가 살린 영화. 그럭저럭 볼만했다.  ",0,0,1
7249,2016.12.11,10,관람객신나게 웃다가 신나게 울다~굿  ,0,0,1
7250,2016.12.11,10,조정석패인데 디오도 연기 잘했음!  ,0,0,1
7251,2016.12.11,10,재미있게 봤어요. ㅎㅎ  ,0,0,1
7252,2016.12.11,8,관람객별로임 재미없어요 뻔한스토리  ,0,0,1
7253,2016.12.11,10,둘다 연기 정말 잘한다 처음으로 영화관에서 울어봤다. 기자평론가들 영화 제대로 볼줄은 아는거냐 평점 왜저러냐 한심한것들 어휴 평론가 라는 직업 대체 왜만들어놨냐 지네가 뭔자격으로 영화를 평가함ㅋㅋㅋ암튼 난 진짜 재밌게봄 내친구들도  ,0,0,1
7254,2016.12.11,10,와..진짜 코미디라보해서 봣는뎅..진짜 넘 웃기구연 진짜 너무 감동적이여서 눈물 아주많이 흘렷습니다ㅜㅜ몇년맛에 영화보고 눈물흘리는지여..조정석♡진짜 연기 잘하심글고 디오♡순정 못봐서 되게 아쉬웠는데..요번에 보니까 연기 되게 잘해용  ,0,0,1
7255,2016.12.11,9,너무재밌었다 갠적으로 클럽장면 ㅎ ㅎ  ,0,0,1
7256,2016.12.11,7,관람객첨엔코미디인데나중에는슬프네요 끝내죽는조정석 해피엔딩이면더좋았을거같은데 마지막엔울엇어요ㅜㅜ엄마랑같이봤는데 볼만합니다  ,0,0,1
7257,2016.12.11,10,관람객역시 갓정석 재밌게봤어용  ,0,0,1
7258,2016.12.11,10,처음에는형이OOO기였다가증간되니까 형이집나간이유를알게되슬펐지만 마지막에정말감동이었음  ,0,0,1
7259,2016.12.11,10,진짜 너무 재미있어요 근데 자꾸 욕이나와서... 그래도 웃다가 울다가 재미있었습니다 자꾸자꾸 또 보고싶네요~?  ,0,0,1
7260,2016.12.11,10,진짜 영화시작하고 1시간도 안되서 운 영화는 형이 처음일꺼에요ㅠㅠ 웃다울다 완전 재미있는 영화에요! 디오랑 조정석의 캐미가 완전  ,0,0,1
7261,2016.12.11,3,관람객내용은재미잇으니 억지눈물강요하는느낌이들엇어요  ,0,0,1
7262,2016.12.11,10,관람객재밌고 감동적이에요ㅠㅠ 조정석 도경수짱  ,0,0,1
7263,2016.12.11,10,관람객재밌는데슬픈영화ㅋㅋㅋ  ,0,0,1
7264,2016.12.11,10,관람객재밌어요^^ 부모님들과 같이 봐도 좋네요  ,0,0,1
7265,2016.12.11,10,제가 영화를 잘 안보는데 이번영화는 재미있을 것 같아 봤는데 너무 재미있고 감동적 입니다. 마지막에 너무 슬퍼서 울었는데 제가 본 영화 중 제일 최고라고 생각합니다.  ,0,0,1
7266,2016.12.11,10,관람객오랜만에 많이웃고 울뻔한 영화였어요 ㅎㅎ재밋었습니다 ㅎㅎ  ,0,0,1
7267,2016.12.11,10,관람객ㅡㅠㄹ셮ㅍㅇ휴초ㅡㅏㅐㄹ처ㅓ  ,0,0,1
7268,2016.12.11,10,관람객너무 재미있게 잘 보고 왔습니다 눈물 질질짰네여 추천합니당 ㅎ  ,0,0,1
7269,2016.12.11,8,관람객배우는 연기는 짱 !!  잘봤습니당 근데 쪼끔 유치한건있엇음....조정석은 여전히 멋잇구요  ,0,0,1
7270,2016.12.11,10,40대중반인데... 나 갱년긴가? 왤케 눈물이나는지 쪽팔려서....;;  ,0,0,1
7271,2016.12.11,10,조정석연기진짜짱!!! 도경수도 정말잘합니다 놀램  ,0,0,1
7272,2016.12.11,10,관람객슬프고윳기고재밋어요 ㅎㅎ  ,0,0,1
7273,2016.12.11,8,관람객마무리가 급전개라 조금 아쉽..전반적으로 볼만해요  ,0,0,1
7274,2016.12.11,10,관람객기대이상의 영화!!!  ,0,0,1
7275,2016.12.11,8,관람객그냥 나는 너랑봐서 좋았다.  ,0,0,1
7276,2016.12.11,10,관람객너무슬퍼요진짜장난아님  ,0,0,1
7277,2016.12.11,10,스토리가 지루하지않고 슬플때는 슬프고 재밋을때는 재밋엇음ㅠㅠ  ,0,0,1
7278,2016.12.11,9,관람객재밌습니다 여자친구랑 봤어요  ,0,0,1
7279,2016.12.11,10,관람객너무나도 잼있고 감동이 넘쳣음당  ,0,0,1
7280,2016.12.11,10,재미와 감동!!꼭보세요  ,0,0,1
7281,2016.12.11,8,관람객재미 감동 모두 만족스럽습니다  ,0,0,1
7282,2016.12.11,10,"관람객-/:;()$&"".,?!'  ",0,0,1
7283,2016.12.11,8,관람객잘봣어요킬링타임하기좋음  ,0,0,1
7284,2016.12.11,10,관람객너무 감동적이었습니다. 웃다 울다 간만에 마음 따뜻해지는 영화를 봐서 행복하네요. 강추합니다^^  ,0,0,1
7285,2016.12.11,10,관람객믿고보는 조정석..도경수연기도 좋았어요  ,0,0,1
7286,2016.12.11,1,알맹이 없는 내용을 2시간가까이 하려다보니 ... 보는 사람도 힘들고 배우도 힘들고...  ,0,0,1
7287,2016.12.11,10,관람객커플이 보면 기회가 많아 집니다  ,0,0,1
7288,2016.12.11,10,관람객조정석과 도경수의 케미굿!  ,0,0,1
7289,2016.12.11,7,관람객볼만한 영화. 심리묘사도 괜찮았다.  ,0,0,1
7290,2016.12.11,8,관람객짱 재밌음 조정석 넘나귀여움  ,0,0,1
7291,2016.12.11,8,관람객두배우의호흡도정말좋았고잘봤어요~  ,0,0,1
7292,2016.12.11,10,졸잼진짜 조정석 연기는 어쩔수가없다  ,0,0,1
7293,2016.12.11,10,관람객웃음과 감동 너무너무 재미있어용  ,0,0,1
7294,2016.12.11,10,관람객조정석 매력에 한번더 빠지네요 ㅋㅋㅋ 재미있어여  ,0,0,1
7295,2016.12.11,2,관람객아..이건머 엑소의 팬들이 이렇게 평점 테러를 한줄도 모르고 순진한 저의 탓입니다 평점에 속았네요 여러분은 이글을 보시고 평점에 속지마시길 조정석의 연기력이 아까운 영화의 대본 설정 상황...억지로 쥐어짜기 식의 영화하고생각합니다 무느무 유치합니다.으  ,0,0,1
7296,2016.12.11,8,관람객재미와감동을 모두느낄수있는영화  ,0,0,1
7297,2016.12.11,10,관람객짱 좋아요 진짜 영화 잘만들었어요  ,0,0,1
7298,2016.12.11,5,"두 남자배우의 멋진 연기 볼 수 있어서 좋았지만  고두영이 경기중에 갑자기 실명된다는 스토리며, 형인 고두식이 갑자기 췌장암으로 죽게 되는 등  너무  억지 전개가 많았다. 차라리 형이 동생한테 눈 이식해주는 스토리로 전개했으면 더 좋았겠다라는 생각.  ",0,0,1
7299,2016.12.11,10,관람객코믹하고한반면  겁니슬퍼요  ,0,0,1
7300,2016.12.11,7,방화라고 불리어지던 시절의 한국영화 보는 기분이었다.  ,0,0,1
7301,2016.12.11,10,관람객비ㅣ지ㅣ디ㅣ기ㅣ시ㅣ히ㅣ리ㅣ  ,0,0,1
7302,2016.12.11,8,관람객재미있었어요 뻔한듯한 스토리지만 조정석 도경수 연기도 좋고 괜찮았는데 조정석 욕을 계속하는 말투는 좀 듣기 거북했어요  ,0,0,1
7303,2016.12.11,9,진짜 간만에 본영화인데 웃음과 눈물을 한번에쏟게만드는 작품이다돈과시간이 안아까운 영화!!!! 안보신분들은 꼭보세요 강추!  ,0,0,1
7304,2016.12.11,8,관람객그냥  그랬음...  뻔한   스토리...  ,0,0,1
7305,2016.12.11,8,관람객코믹하고 감동이 있는 영화  ,0,0,1
7306,2016.12.11,10,관람객울다 웃다 넘 재밌었어요~~  ,0,0,1
7307,2016.12.11,10,너무 감동적이고 꼭 봐야할 영화  ,0,0,1
7308,2016.12.11,4,관람객너무 억지스러운 눈물짜내기  ,0,0,1
7309,2016.12.12,10,관람객제남친이 왠만하면 재밋다고 안하는데 이번에 형보더니 완전 자기스타일이라거 재밋대여 ㅎㅎ뿌듯  ,0,0,1
7310,2016.12.12,9,진짜 재밌었는데 관람객 중에 중학생인지 모를 아이들이 너무 감정이입해줘서 정작 나는 감정이입 못함ㅎㅎㅎㅎ그래도 진짜 연기 너무 잘해주셔서 재밌게 보고 왔네용  ,0,0,1
7311,2016.12.12,10,관람객진짜 너무 재밌다. 영화보고 이렇게 운게 얼마 만인지..  ,0,0,1
7312,2016.12.12,9,관람객형제들은 보면 눈물 날수밖에...  ,0,0,1
7313,2016.12.12,5,관람객재미있긴했는데 뻔한스토리였다  ,0,0,1
7314,2016.12.12,9,관람객재밌어요 조정석 연기신인듯  ,0,0,1
7315,2016.12.12,10,관람객도경수씨 연기 최고에요 !  ,0,0,1
7316,2016.12.12,10,예고편보고 갔다가 너무 재미지게 보고왔네여막판 통곡... 최근에 본 한국영화중 1빠인듯 ^^  ,0,0,1
7317,2016.12.12,10,감동 재미~^^ 따뜻했습니다  ,0,0,1
7318,2016.12.12,7,기대할것도없다~걍 코미디다  ,0,0,1
7319,2016.12.12,10,관람객ㅋㅋㅋ 명대사는 '개새'  ,0,0,1
7320,2016.12.12,10,관람객재밌으니까 그냥보세요  ,0,0,1
7321,2016.12.12,8,관람객재미도 있고 감동도 있는 영화였습니다.뻔한 스토리인것 같은데도 배우들의 연기가 좋았고캐미 좋았어요!생각없이 울고 웃고 재미있었습니다!  ,0,0,1
7322,2016.12.12,10,"재미, 감동 둘 다 아주 잘 스며들어 있는 최고의 영화 였어요ㅎㅎ조정석 연기 엄청 좋았구요♡ 덕분에 '개×야'가 입에 붙어 버렸어요ㅋㅋㅋ 아무튼 좋았습니다♡♡  ",0,0,1
7323,2016.12.12,4,"30분만 지나도 결말이 예측 가능한 뻔한 전개와 억지 눈물, 젠더 의식까지 바닥이었던 빻은 영화  ",0,0,1
7324,2016.12.12,10,오랜만에 너무 재미있게 보았네요 웃다 울다 기대이상이예요  ,0,0,1
7325,2016.12.12,9,관람객중간중간재미있고 끝엔슬펐어요  ,0,0,1
7326,2016.12.12,10,관람객시바 존나 드릅게 재밌네 개새  ,0,0,1
7327,2016.12.12,10,관람객아주 재미있고 좋았습니다  ,0,0,1
7328,2016.12.12,4,신파극의 끝판왕..평론가  평점이 낮은 데에는 다 이유가 있는 법임..  ,0,0,1
7329,2016.12.12,10,관람객울다웃다가 역시 조정석!!^^  ,0,0,1
7330,2016.12.12,6,관람객형제애의 진한 감동을 받앗음.  ,0,0,1
7331,2016.12.12,10,관람객아쉬운 부분도 있지만 재미와 감동이 있는 영화네요  ,0,0,1
7332,2016.12.12,9,관람객뭔가 아쉬운면이 많았지만 그래도 잘봤습니다  ,0,0,1
7333,2016.12.12,1,이 영화를 보고는 네티즌 평가가 아닌 비평가/전문가 평가를 봐야하는 이유를 알게되었다...  ,0,0,1
7334,2016.12.12,9,관람객재밌고 감동도 있고 좋네요 슬픔..  ,0,0,1
7335,2016.12.12,10,관람객빤한 전개지만 재밌었음  ,0,0,1
7336,2016.12.12,8,관람객재밌습니다ㅎㅎ 웃음 뒤에 또 감동도 있고 ㅎㅎ  ,0,0,1
7337,2016.12.12,10,관람객조정석.도경수 케미는 말할것도 없고 웃다가 울다가 눈물 콧물 다뺏네요 강추입ㄴㅣ다ㅋㅋ  ,0,0,1
7338,2016.12.12,7,관람객저는 나름 재밌게 봤었는데남자친구는 완전 코믹인줄 알았다고....좀 아쉬웠다고 하더라구여ㅋㅋ  ,0,0,1
7339,2016.12.12,1,지금이 1970년도도 아니고 배우연기말고는 나머지는 단하나도볼것이없다. 아침일일극보다도 못한 최악의연출이였다. 올해본영화중최악. 영화라할수도없다 영상물에가깝다. 돈아깝다  ,0,0,1
7340,2016.12.12,10,관람객재밌네요 감동적이고 웃기기도하고  ,0,0,1
7341,2016.12.12,10,관람객아주재밌습니다 10자  ,0,0,1
7342,2016.12.12,1,진짜  올해  최악에  영화다..뻔한 전개와  부실한 내용들...하  진짜  그리고  유도선수 몸이 그게모닝...몰입감  떨어진다  ,0,0,1
7343,2016.12.12,9,관람객가족이란? 가만있어도 눈물이  흐르는 영화  ,0,0,1
7344,2016.12.12,7,관람객그냥 뻔한내용 ㅎㅎ 웃픔 조정석 동생으로 나오는 애가 연기를 참잘함  ,0,0,1
7345,2016.12.12,7,영화도 괜찮았고 도경수도 연기 나쁘지않더라만 엑소 빠수니들 영화관람 매너는 좀 지키자. 조정석이 초중반 도경수한테 욕할때마다 감정이입해서 c발c발 거리고 당당하게 통화하고 실시간 반응 쳐 보고 떠들고 도경수 우니까 지들도 따라 울고 진짜 개극혐  ,0,0,1
7346,2016.12.12,9,관람객큰 기대없이 가볍게 보러간 영화였는데 재미지고 감동적이었네요..감사합니다  ,0,0,1
7347,2016.12.12,10,관람객완전 재밌지만 그만큼 슬파요 ㅠㅠ  ,0,0,1
7348,2016.12.12,10,너무 재미있고 감동적이네요  ,0,0,1
7349,2016.12.12,7,관람객시간 때우기로 볼만한 영화였어요  ,0,0,1
7350,2016.12.12,10,관람객울다 웃다으메ㅠ 넘나 재밌고 넘나 슬픈것  ,0,0,1
7351,2016.12.12,10,연기  좋고 웃음과 눈물의 환상의 하모니네요.  ,0,0,1
7352,2016.12.12,1,진짜 개노잼인 것 같다 완전히 신파 그자체  ,0,0,1
7353,2016.12.12,10,관람객재미있어요 슬프기도 하지만 재미있네요~~^^  ,0,0,1
7354,2016.12.12,10,관람객재미있었고  많이 울었다  ,0,0,1
