index,time,score,reple,1st_week,2st_week,3st_week
4856,2017.08.27,9,솔직히 공포영화 스토리 위주로 보는 사람이 있나?그냥 공포를 즐기는 사람들한텐 진짜 강추...개강추공포영화 좋아해서 진짜 싹 다 챙겨볼정돈데 이거랑 애나벨 보고 이제 안본다고 다짐함진짜 애나벨이랑 장산범 지릴것같음  ,0,1,0
4857,2017.08.27,8,와 연기력 지려버려요 재미ㅛ어요 꼭 보세요^^ 나만죽을수 없지 OOO  ,0,1,0
4858,2017.08.27,5,관람객남자친구가 너무 무서워했어요 ..  ,0,1,0
4859,2017.08.27,1,그냥 곡성제2탄..시끄럽기만함  ,0,1,0
4860,2017.08.27,7,관람객다른사람이 쓴 평을 봤는데공포영화는 대부분 눈을 감거나 고개를 돌려버리는 것으로 무서운 장면을 피하지만...이건 귀를 막지 않으면 소름이 끼칩니다. 좋았지만 결론 때문에 7점만..  ,0,1,0
4861,2017.08.27,1,관람객사운드가 나중에 듣기 싫어짐..스토리나 엔딩이나 너무나 부족하고 아쉽고 허무함...  ,0,1,0
4862,2017.08.27,9,관람객보는내내 너무 무서움 결말은 좀 아쉬베  ,0,1,0
4863,2017.08.27,2,무서움을주는 구간은 크게5가지정도있었다 하지만 결말이 너무허무하게끝난다. 스토리도 별로이고  ,0,1,0
4864,2017.08.27,6,관람객무섭 깜짝 마지막 허무핮니다  ,0,1,0
4865,2017.08.27,8,관람객재미는 있었지만 무서운 걸 잘 못봐서 반틈도 못 본 기분이랄까...  결말이 좀 아쉬워요  ,0,1,0
4866,2017.08.27,4,관람객진심 돈아까운영홥니다 보지마세요  ,0,1,0
4867,2017.08.27,3,관람객시끄럽기만 하구 그닥 재밌진않았어요  ,0,1,0
4868,2017.08.27,5,관람객결론이.허무하네요..  ,0,1,0
4869,2017.08.27,7,모든게 아쉬운 결말이다 떡밥회수를 하지않음  ,0,1,0
4870,2017.08.27,8,관람객깜짝 놀라서 순가욕해버렸네  ,0,1,0
4871,2017.08.27,7,관람객깜짝 놀라서 팝콘던진거누처음입니다오  ,0,1,0
4872,2017.08.27,5,관람객2주전 애나벨 보면서 남편 왼쪽귀를 멀게 하고 오늘 장산범 보고 남편 오른쪽 귀를 멀게했다남편이 이제 영화 혼자보는게 어떻겠냐고 부탁을한다. .장산범이 남편 목소리를 흉내내는건가.. .  ,0,1,0
4873,2017.08.27,1,부산에서 6시반꺼 보고왓는데 진짜 1점주기도 아까움 !!!! 진짜 영화보고 이게 입소문난영화야? 싶어서 평점보니까 진짜가관이네..염정아연기가개아까움 쓸데없눈정면너무많앗고 내옆에앉은남자분 욕개하고 나도육성으로 욕함 귀만ㅈㄴ아팟음 갑툭튀너무많음  ,0,1,0
4874,2017.08.27,1,진짜 최악중 최악 무섭긴 한데 스토리 다 쓰레기 진짜 이건 아니다 싶을정도로 최고로 극암작품  ,0,1,0
4875,2017.08.27,5,관람객마무리가 너무 아쉬운 영화였어요.뻔한 한국공포영화의 벽을 넘진못했네요  ,0,1,0
4876,2017.08.27,9,안무섭다고하는사람들 영화본건맞아요?진심 무서워요 !!!  ,0,1,0
4877,2017.08.27,1,아주 저질중의 최악의 저질영화였다^^  ,0,1,0
4878,2017.08.27,5,관람객뭔가 곡성이랑 비슷....  ,0,1,0
4879,2017.08.27,7,관람객동생 예매해 줬는데 잘 보고 왔다고 하네요~!무섭다고 하더라군요  ,0,1,0
4880,2017.08.27,10,강추 믿고보는허정감도님  ,0,1,0
4881,2017.08.27,9,아 닭살돋아ㅠㅠㅠ오랜만에 진짜 무서웠음  ,0,1,0
4882,2017.08.27,10,관람객무서워요ㅜㅜ 다른것도 그렇지만 사운드가 더 무서웠어요!  ,0,1,0
4883,2017.08.27,8,관람객무서움... 찝찝한결말  ,0,1,0
4884,2017.08.27,2,내가 안보더뉴한국영화를 본다했다...역시...이영화가 날또 한국영화보러 극장엘 안오게만드는구나...왜나오는지모를 등장인물과 말도안되는  주인공의감정으로인한 어거지같은 스토리전개...하..  ,0,1,0
4885,2017.08.27,7,관람객그럭저럭 이였어요 보세요  ,0,1,0
4886,2017.08.27,1,엄마가 싸이코패스다실종된건지 죽은건지 잘 모르겠다만잃어버린 아이에 집착하는건부모로서의 마음이겠지만쌩판 모르는 아이 데려와놓고잃어버린 아이 투영시켜 납치한거랑(엄마의 마음 이전에 그 아이 부모의 마음은?)지켜준다하고 마지막에 버림^^  ,0,1,0
4887,2017.08.27,2,음향으로 몇 번 뻔하게 놀래키는 것 말고는 많이 쳐지게 되는 영화입니다. 결말은 진짜 개죱같습니다.  ,0,1,0
4888,2017.08.27,8,생각 이상으로 무섭더라구요  ,0,1,0
4889,2017.08.27,7,관람객공포영화를 원래 못보는지라 영화끝나고 두통이 몰려옴.간만에 괜찮은 공포영화가 나왔다고 생각함.뒤로 갈수록 공포감은 좀 덜함.외화보다 나은듯~  ,0,1,0
4890,2017.08.27,9,관람객재밌었습니다 곡성이랑 비슷한느낌은 뭐지  ,0,1,0
4891,2017.08.27,6,기대했던것보다 안무서움..깜짝놀라는 장면이있고 좀 ..뭔가 내용이빈약해요  ,0,1,0
4892,2017.08.27,1,영화 보면서 언제끝나나 이런생각 한 적 없는데 처음으로 하게만든 영화 최악이다 이딴거 돈내고 볼 바엔 집에서 쉼 뿌린떡밥 왜 회수 안하냐 결말 보고 ㅈㄴ 당황한 영화;;  ,0,1,0
4893,2017.08.27,6,여자주인공 보는내내 답답해 OOO 줄 실종된 아이를 찾았으면 경찰에 신고해야지 걍 멍청하함  ,0,1,0
4894,2017.08.27,1,관람객실망입니다... 숨바꼭질은 재밌었는디..이건 발암입니다..생각나는게 준이 밖에 없어요  ,0,1,0
4895,2017.08.27,1,0점없나 그냥 재미없어요  ,0,1,0
4896,2017.08.27,10,관람객무척 무서웠고 여친이랑 재미나게 봤어유~  ,0,1,0
4897,2017.08.27,6,무당귀신 나오기 전까지 너무 지루해요... 염정아 연기력과 무당귀신이 캐리한 영화...  ,0,1,0
4898,2017.08.27,6,"정말 계속 놀라면서 봤다. 스토리는 개연성이 많이 부족해 보인다. 잉? 뭐여 하는 결말 엄마의 감정도 이해가 안되고 눈멀어서  도끼로 거울 뿌시는 남편도 억지스러움,.,,  ",0,1,0
4899,2017.08.27,7,관람객결말좀허무했지만 나쁘지않았습니다ㅜㅜㅜ  ,0,1,0
4900,2017.08.27,8,등장인물들이 당연한것인데 그렇게 움직이지 않는 장면들이 있었던게 아쉬웠다. 개연성이 최악이라는 평을 보고 많이 기대안하고 갔는데 기대보단 이상이였다. 배우들의 연기력이 부족한 완성도에 많은 보완을 했다고 본다.  ,0,1,0
4901,2017.08.27,1,아오!! 답답해 미치는줄 알았습니다. 왤케 초반엔 볼만하더니 후반으로 갈수록 질질 짜던지... 영화 개봉작 다보는 사람이지만 돈아까웟습니다.  ,0,1,0
4902,2017.08.27,6,관람객좋았어요 재미남ㅋㅋㅋ하라홓ㅎ호  ,0,1,0
4903,2017.08.27,10,무서운거 진짜 잘보는편인데 오랜만에 소리질렀다  ,0,1,0
4904,2017.08.27,9,관람객후기가 너무 안좋아서 안보려고 하다가 공포영화가 너무 보고싶어서 그냥 봤는데 끝이 허무해서 아쉽긴 했지만 보기 전부터 기대를 많이 안해서 그런지 엄청 스릴있고 깜짝깜짝놀라는 순간도 많고 재미있게 잘본것같네요 후회 안해요 재미있었어요ㅋㅋㅋ  ,0,1,0
4905,2017.08.27,5,관람객무뭄ㅁ무뭄서섯섯서워ㅓ엉  ,0,1,0
4906,2017.08.27,6,"관람객나쁘지는 않았지만, 그저 그랬던 영화.애나벨의 임팩트가 너무 강했나보다...  ",0,1,0
4907,2017.08.27,7,관람객나쁘지않게 잘보았네요.  ^^  ,0,1,0
4908,2017.08.27,6,볼만했다.. 깜짝놀라는부분과 사운드는...내용은 답답했고 등장인물들이 왜등장하게됐는지 이해가안가는부분이많았다..  ,0,1,0
4909,2017.08.27,5,스릴은 있었으나 개연성이 별로였다. 소재가 신선했던 건 인정!  ,0,1,0
4910,2017.08.27,10,와 개꿀잼 미쳣다 개레전드다 꼭ㅂ하요  ,0,1,0
4911,2017.08.27,8,아니...기대안하고봐서그런가 한국 공포영화중에서 이정도면 괜찮지않나.. 저는개인적으로 무섭게잘봤음  ,0,1,0
4912,2017.08.27,10,와!!!! 저 이거보고 소리지르고 장난아님>>. 전 갠적으로 애나벨도봤는데 애나벨보다 10배무서운 그런 영화고....너무실감나고 눈가리고봤어요...  ,0,1,0
4913,2017.08.27,8,관람객여름더위를 날려줄 영화였습니다  ,0,1,0
4914,2017.08.27,9,다들 재미없다고 하시는데..왜 전 재밌죠? 걍 무서움..빨리 영화가 끝나길 바랬습니다. 영화 끝나고 영화관에있던 사람들이 다 안도의 한숨을 쉼..  ,0,1,0
4915,2017.08.27,10,관람객부산에 살아서 장산의 이야기가 더 흥미롭게 다가왔어요. 더군다나 민담으로 전해들려오는 해님달님의 전래동화 이야기가 나왔을때는 어찌나 소름이 돋던지. 아역의 연기가 돋보였던 작품입니다! 음향에 놀라고 스토리도 탄탄해서 몰입도 최고였어요.  ,0,1,0
4916,2017.08.27,1,짱난다..평점알바ㅡㅡ  ,0,1,0
4917,2017.08.27,8,관람객역시나 엄청난 긴장감을 조성하는 사운드와 함께 ㅜㅜ잘 보았습니다 ㅜㅜ 쉬는 부분 없이 깜짝놀래켜서 머리가 아플지경이에요  ,0,1,0
4918,2017.08.27,7,관람객재미있었습니다!  한국 스릴러 영화 내용중 신박했어요 ㅋㅋㅋ  ,0,1,0
4919,2017.08.27,10,이거 진짜 엄청 무서워요 심지어 꿈에도 나왔어요  ,0,1,0
4920,2017.08.27,3,장산범이 엄마? 하는데 어이없어서 웃었음ㅋㅋㅋ최소 개그  ,0,1,0
4921,2017.08.27,1,기대를 하고 본 내가 OO이다....  ,0,1,0
4922,2017.08.27,1,ㅋㅋ 무당아재 싸이인줄 ㅋㅋ  ,0,1,0
4923,2017.08.27,1,관람객영화 곡성 보다 못한 OOO 영화...  ,0,1,0
4924,2017.08.27,10,날 세번 이상 놀래켰음 된거임ㅇㅅㅇ배우들의 연기력은 좋았으나 결말이 아쉽다.  ,0,1,0
4925,2017.08.27,2,한국영화는 볼게 못되나 봅니다.  오늘 봤는데 진짜 후회합니다중반까진 볼만했는데  시간이 없었는지 귀찮았는지 후반부가 진짜 억지스럽고 ㄴ잼이네요..  ,0,1,0
4926,2017.08.27,8,관람객너무 재밋어요ㅋㅋㅋㅋ  ,0,1,0
4927,2017.08.27,7,안무서운데요? 제가 용감해서 그런가..  ,0,1,0
4928,2017.08.27,3,소재...는 나쁘지 않았다 생각함. 충분히 공포심을 감각적으로 자극할 수 있는 소재. 하지만 좀더 다르게 표현했다면.. 좀더 세련되게 진행했다면... 10년전 공포영화에서 많이 보던것들이 그대로 나옴... 재료는 좋지만 요리사가 아쉽구나..  ,0,1,0
4929,2017.08.27,7,뭐가 무섭지?ㅋㅋㅋ 팝콘쏟은거 주우는 맛에 봤다ㅋㅋㅋ  ,0,1,0
4930,2017.08.27,8,관람객으어 소리 듣다가 지릴 뻔  ,0,1,0
4931,2017.08.27,10,택시운전사 청년경찰까지 보고 장산범 오늘 봤는데 정말 볼만했고 돈이 아깝지 않았습니다 내용은 평범하지만 놀라는 장면들을 깔끔하게 잘 만들었어요  ,0,1,0
4932,2017.08.27,7,기존 공포영화에서 주로 시각적 요소들로 공포를 느끼도록 했었다면 이 작품은 청각적 요소를 첨가하여 더욱 무서운 영화다. 재밌게 보았다. 하지만 작품의 개연성이 없고 결말이 너무 아쉬운 영화이다.  ,0,1,0
4933,2017.08.27,10,관람객준희야엄마야.~.~.~.~..  ,0,1,0
4934,2017.08.27,7,소재는 좋음연기도 좋음그런데 갈수록 내용이 별로즉 작가와 감독을 바꿨으면 괜찮은 공포나왔을 법  ,0,1,0
4935,2017.08.27,5,"관람객염정아 연기빼고는 전부 아쉬워요.. 스토리 전개, 결말도 너무 허무하고..  ",0,1,0
4936,2017.08.27,8,소리에한번 연기에 두번 놀라는 영화  ,0,1,0
4937,2017.08.27,7,"최근의 한국공포영화 중엔 최고. 거품영화 애나벨보단 확실히 낫다. 다만 좀 유치했던 요소와 산만한 인물관계도, 납득하기 힘든 결말은 많이 아쉬웠다. 부족했던 스토리를 연출력과 배우들의 연기가 잘 끌고갔다. 진짜 수작이 탄생할 수 있었는데란 아쉬움.  ",0,1,0
4938,2017.08.27,7,관람객엄마의 마음을 알게되는 전설의고향ㅋ  ,0,1,0
4939,2017.08.27,9,친구랑 봐서 그런지 더 무서운감이 있었네요아쉬운건 마지막에 결말을 확실히 보여줬으면 좋았을꺼를....한국판 주온과 곡성 분위기인 이 영화보단 못하긴하지만 소리와 영상에 깜짝놀래네염 완전 강심장아니시면 꼭 남편이나 남친이랑보세요.  ,0,1,0
4940,2017.08.27,10,관람객강한뻔함속에 한국 전형적인공포물  재밌습니다  ,0,1,0
4941,2017.08.27,10,관람객안무섭다고 하는 사람들은 평소에 귀신보고 사시나...애나벨보다 진짜 훨배무서웠음스토리도 나름 괜찮았고 결말이 조금 아쉽긴한데궂이 설명안해더 되는 결말인디 ㅎㅎ 암튼 잼썼음  ,0,1,0
4942,2017.08.27,9,관람객재밌었어요 무서워씀ㅜ  ,0,1,0
4943,2017.08.27,3,관람객솔직히 초반부 너무 지루함 중후반은 나름 스릴있지만 결말이 아쉽네여~~~  ,0,1,0
4944,2017.08.27,10,관람객소리로 소름돋아보는건 처음인듯  ,0,1,0
4945,2017.08.27,10,관람객한 여름밤을 시원하고 으시시하게 해줬던 영화 장산범!처음 시작부터 마지막까지 마음 조이게 했다.김제 지평선 시네마가 있어서 참 감사하다.  ,0,1,0
4946,2017.08.27,8,관람객재밋음 마지막 허무하긴한데 ㅎㅎ  ,0,1,0
4947,2017.08.27,9,어제 봤는데 보다보니 넘 무서워서 다른 공포영화랑 다르게 못볼거 같다고 중간에 신랑한테 몇번씩 얘기했네요; 평점이 별로라 방심하고 보다가 뒷통수 맞은느낌... 아 내 심장...ㄷㄷㄷ 마지막만 좀 아쉬운듯..!  ,0,1,0
4948,2017.08.27,6,킬링 타임용으로 괜찮았으나 보고나면 기억에 남는 게 없음. 기대했던 괴물 완전체 모습은 기대한 거랑 전혀 달라서 다소 아쉬웠음.  ,0,1,0
4949,2017.08.27,1,공포영화 못보는 스타일인데 하나도 안무섭고 눈 하나 껌뻑 안하고 모든 장면 잘 봤습니다. 분장 퀄리티도 영.. 스토리도 뻔하고.. 택시 못봐서 그거 보고싶었는데 동생들이 이거 보자해서 봤더니 어린애들한텐 먹히나보네요..;; 무섭다네;;  ,0,1,0
4950,2017.08.27,7,관람객적당한 공포영화 수준 그럭저럭  ,0,1,0
4951,2017.08.27,9,아 장산범 준희 하드캐리 딸낳고 싶다.  ,0,1,0
4952,2017.08.27,8,훌륭합니다...보는 내내 몰입도 최고^^ 중간에 등장한 어설픈 무당같은 장님 아주머니가 흐름을 어색하게 끊긴 했지만 목소리만으로 이런 공포를 자아낸다는건 정말 음향과 연출 테크닉이 조화롭게 빚어낸 최고치입니다~  ,0,1,0
4953,2017.08.28,8,"딸은 안중에도없는 엄마아니, 남편도 안중에도없구나  ",0,1,0
4954,2017.08.28,9,형사가 한게 없어서 별9개ㅋㅋㅋ초반 동굴씬보고 팝콘 쏟아뿐네ㅋㅋㅋㅋ결말모르겠다는 사람들 많은데 모성애 임~곡성 컨저링보다 훨 재미있다~손바닥으로 계속 가려서보고 비명지른다고절반은 못본듯ㅋ 염정아연기 미친거같다ㅠ  ,0,1,0
4955,2017.08.28,1,평점이 높아보여서 1점 드려요. 개연성이 없어도 너무 없고 말이 안돼도 너무 안돼요 아무리 영화라곤 하지만 심하네요. 진지하게 심하네요.  ,0,1,0
4956,2017.08.28,3,돈주고 스트레스 사고 왔습니다.  ,0,1,0
4957,2017.08.28,8,관람객심장쫄깃쫄깃 막바지여름 시원하게보냅니다ㅜㅜ  ,0,1,0
4958,2017.08.28,2,돈 아깝고  결말은 똥싸다가 만느낌이구요  장산범이 곡성에  악쿠마씨랑 같은 분인가봐요^^애나벨 보세요  ,0,1,0
4959,2017.08.28,10,솔직히 이정도면은 마지막 스토리가 별로래도잘만든거지숨바꼭질 감독이라길래 딱 보니 비슷하더라 ㅋ한달만 더 빨리 한여름에 개봉했음 더 좋았을듯 하고 간만에 공포영화 재밋게 봤네요  ,0,1,0
4960,2017.08.28,10,보고싶었던 영화! 기대했던 만큼 재미있었다기보다 무서웠어요...ㅋㅋ  ,0,1,0
4961,2017.08.28,5,이영화도 특별한 것 없이 공포영화의 특성대로 스토리가 쓰레기였지만 애나벨보단 나았다...애나벨을 본 후에 이걸보니 그나마 괜찮게 느껴지는 아이러니 애나벨2...나만그런줄알았는데 다들 처음부터 끝까지 공포임에도 몰입이 안되었다는 신기한영화  ,0,1,0
4962,2017.08.28,8,관람객너무 소름끼치게 무서웠음에도 불구하고 뒷얘기가 궁금해 끝까지보게 되었는데 마지막이 찜찜한 느낌!!!  ,0,1,0
4963,2017.08.28,7,무섭긴한데 그 산속에 애기가 혼자있고 몸에 맞은흔적이 있다면 아무리 경찰을 못믿어도 일단 신고부터 하지않나? 뭔가 스토리 연결성도 부족. 결말은 찝찝. 엄마는 답답  ,0,1,0
4964,2017.08.28,8,관람객잘만든영화였어요.재밌게봤어요 에나벨2보단 무서워요  ,0,1,0
4965,2017.08.28,10,관람객재밌어요 좋아요 좋아요 좋아요  ,0,1,0
4966,2017.08.28,8,끝이 허무함 ㅇㅅㅇ이준혁님 연기 소름끼쳤음 ㅋㅋㅋ걍 볼만했음  ,0,1,0
4967,2017.08.28,10,ㅠㅠ난진짜무섭게봤는데 애나벨보다 무서웠음 귀신역 쩌는듯  ,0,1,0
4968,2017.08.28,10,무서운거 잘 봐서 놀라진 않았지만 속에서 번개치는 느낌이 영화 내내 있었던 것 같음 결말이 허무하긴 해도 나름 괜춘  ,0,1,0
4969,2017.08.28,10,크게기대안햇는데 괜찮다그리고 평식이는 제발 평론가에서 배제하자 너무성의가없다  ,0,1,0
4970,2017.08.28,3,깜짝깜짝놀랐다 인정 재미? 없음 스토리? 에휴.. 결말.. xx  ,0,1,0
4971,2017.08.28,10,별로기대안했는데진짜 너무무서웟어요  ,0,1,0
4972,2017.08.28,1,이미 영화 제목에 홀렷고 감독도 영화 찍다 홀린듯한 내용을 만듦  ,0,1,0
4973,2017.08.28,3,"시각과 청각적으로 무서움은 있었지만 딱히 스토리도 없고, 장산범의 어떠한 이야기를 하고 싶은 건지도 모르겠고, 여주는 너무 답답하고... 보고 나서 찝찝한 기분이 들 정도였네요ㅎㅎ 킬링 타임용으로는 괜찮은데 딱히 돈주고 보고싶지 않는 영화  ",0,1,0
4974,2017.08.28,10,관람객짱재밋네또보고프다.  ,0,1,0
4975,2017.08.28,2,깜짝깜짝 놀라는 요소들은 있었지만 결말도 허무하고 답답한 진행에 보는내내 고구마 먹은듯했다.  ,0,1,0
4976,2017.08.28,1,너무시시했습니다...  ,0,1,0
4977,2017.08.28,6,중간중간깜짝놀랬음..진심 엄마정신병자같았음...보는내내엄마깝깝..엄마깝깝할때마다눈감았음..역시나..생각대로...결말이...후지부지..했는데..엄마병자.깝깝빼고..나름볼만했음  ,0,1,0
4978,2017.08.28,9,오랜만에 잔상이 많이 남는 영화네요. 그래서 공포감이 배가 됩니다. 무섭네요. 영화 초반 동굴 앞 매표소의 손거울에서 녹색테이프 주변 흰색털 보신분 있나요?  ,0,1,0
4979,2017.08.28,8,괜찮던데..여기 평점 1점보고 망설였는데 1점짜리 아님.초등아들하고 봤는데 엄마 입장에서 보니 염정아 연기도 이해되고..순간순간 놀래키는 장면 있는데 넘 깜짝 놀랐음ㅋ  초반에 조금 느슨한 전개랑 결말이 호불호가 갈리겠지만 볼만한 공포영화였음.  ,0,1,0
4980,2017.08.28,7,관람객뭔가 호랑이는 안나와서 아쉬웠다  ,0,1,0
4981,2017.08.28,5,관람객소리 넘나무섭다..  스토리는  별로  ,0,1,0
4982,2017.08.28,9,평점보고 기대안하고갔는데 헐 이게뭐람 오랫만에 몸을 두번 깜짝놀램 원래공포영화 잘보고 잘안놀라는데 재밋엇어요 아역배우들 연기어색하지도 않고 특히 신린아양 너무 귀엽고 이뻣네여 이대로만 자라주길...  ,0,1,0
4983,2017.08.28,1,7점은 너무 후하고 4점이 적당하다. 두번째 베댓이 완벽한 감상평이다. 애나벨하고 둘다 보고 온 결과 애나벨 7점 장산범 4점이 적당한 점수다. 차라리 우리가 아는 뻔한 장산범 이야기가 열배정도 무서웠을듯.  ,0,1,0
4984,2017.08.28,7,딱히 여주의 행동이 답답하다 거나 그런건 못느낌. 그냥 그리될줄 알았다 이정도? 모성애를 자극해 홀리는데 어린 자식 잃은 경험이 있는 사람이 안넘어 가는게 더 말도 안됨  ,0,1,0
4985,2017.08.28,10,관람객깜짝깜짝!!여친이랑보면 자연스러운스킨쉽가능 ㅋㅋㅋ  ,0,1,0
4986,2017.08.28,8,관람객무당아저씨 무서워...  ,0,1,0
4987,2017.08.28,9,관람객시간 가는줄 모르고 재밌게 봤어요  ,0,1,0
4988,2017.08.28,8,지금 막 보고나왔어요 볼만 합니다! 다만 결말..ㅋ.. 언젠가 그 소재가 나올거같긴 했는데 그렇게 쉽게..ㅋㅋ..  암튼 전체적으로 좋은데 납득안되는 엔딩때매 별하나깎음  ,0,1,0
4989,2017.08.28,2,영화가 장산범인데 왜 장산범은 안나오지?  ,0,1,0
4990,2017.08.28,10,관람객오오오오~~~ 완전무서워!  ,0,1,0
4991,2017.08.28,8,방금 심야영화로 보고 왔습니다. 며칠 전 애나벨도 보고 왔지만 애나벨은 보는동안 언제쯤 끝날까 하면서 지루하기도 했는데 장산범은 지루 할 틈없이 몰입하게 되는 영화같네요. 결말은 별로지만 배우분들 연기 좋았습니다. 특히 이준혁씨!!  ,0,1,0
4992,2017.08.28,10,관람객잼잼이재대재대내내ㅐ매매매  ,0,1,0
4993,2017.08.28,9,관람객결말이 아쉽네요 .. 숨바꼭질 영화만든 감독이라 기대했는데 ㅠ  ,0,1,0
4994,2017.08.28,5,관람객뻔하고 그냥 그랬어요.  ,0,1,0
4995,2017.08.28,10,왠만하면 평점안남기는데너무재밌고무섭게봤습니다.그리고염정아씨 연기가 정말예술입니다추천해요!  ,0,1,0
4996,2017.08.28,7,"스토리 : 엉망, 개연성 떨어짐, 결론 허무, 바람핀 남자는? 내연녀는? 시어머니는? (0점)공포 : 기분나쁜 소름과 긴장감, 이건 성공함 (2점)연기력 : 엉망인 스토리를 염정아 연기로 그나마 살려냄(3점)오랜만의 국뽕 공포물 (추가2점)  ",0,1,0
4997,2017.08.28,3,관람객정말 끝이 왜그로깡??  ,0,1,0
4998,2017.08.28,5,시작은 뭔가 공포와 결말의 기대감을 주고 긴장을 늦출수 없는듯 했는데 결말에서 너무 허망하다.경찰은 왜 설정 되었는지 모르겠다!  ,0,1,0
4999,2017.08.28,10,저는 한국 공포영화중 가장 재미있게 봤어요  ,0,1,0
5000,2017.08.28,2,직접 보고온 사람으로... 정말 유치하고 스토리도 이어지지도않음.. 무서운장면이라고 해봤자 사운드가 무서운것이 다임. 그리고 할머니는 그래서 어디간거냐? 결말도 쉣이네  ,0,1,0
5001,2017.08.28,10,관람객무서운장산범최고~!!  ,0,1,0
5002,2017.08.28,9,관람객일단 팝콘부터 날라가고 시작합니다  ,0,1,0
5003,2017.08.28,7,관람객어린아이의 연기가 너무 좋았고 공포영화 치구 갑자기 깜짝 놀랄일은 없는것이 조금 아쉬운 부분이지만 스토리도 있구 볼만한 영화임  ,0,1,0
5004,2017.08.28,2,관람객놀라긴 하는데 스토리 연계가 안되네요  ,0,1,0
5005,2017.08.28,10,관람객재밌었다재밌었다재밌었다  ,0,1,0
5006,2017.08.28,7,관람객무섭기도한데 뭔가 찡함이 있음 ㅜㅜ  ,0,1,0
5007,2017.08.28,6,관람객헐... 하게 하는 마무리.아쉬웟던 영화  ,0,1,0
5008,2017.08.28,8,관람객장산범영화 재밌었어요  ,0,1,0
5009,2017.08.28,6,재미는 있었다. 그런데 10개의 떡밥을 던졌는데 4개만 수거한 느낌. 뭔가 중간에 다 짤려나간 느낌 (영화 본 사람임)  ,0,1,0
5010,2017.08.28,8,관람객무서운거 잘보는 제 남친도 진짜 무서웠다고 할 정도로 무서웠어요오..진짜 무서움  ,0,1,0
5011,2017.08.28,8,관람객재미있게 잘 봤어용~~  ,0,1,0
5012,2017.08.28,3,"주제가 장산귀신이라 부산시민으로써 기대했는데 내용전개며, 퀄리티며 재미없었어요  특히 장산범을 기대했는데 전설의고향도 아니고 호랑이털 붙인 분장이라니 최악이였음  ",0,1,0
5013,2017.08.28,4,스토리가 탄탄하면서 무서움이 있었다면 8.9점줬을텐데..마무리에서 설마? 이렇게 끝나나? 의심했어요..설마2탄 있는건가요?  라는 웃으겟 소리할정도로ㅠㅠ  ,0,1,0
5014,2017.08.28,10,"장산범은 실화를 담아냈던 영화인것 같고  보시고나면 더 좋은 영화인것 같아요,  ",0,1,0
5015,2017.08.28,9,관람객나름 신선했어요 고막을 찢고 싶었다  ,0,1,0
5016,2017.08.28,7,애나벨 장산범 다 봤는데 난 장산범이 더 무섭드라 뭔가 무당나오면 다 무서움 ㅅㅂ 외국 악령들은 그래도 그나마 괜찮은데 근데 너무 공포가 갑자기 튀어나와서 깜놀시킴 무서운 분위기보단..  ,0,1,0
5017,2017.08.28,8,무섭던데.... 근데 결말은 참 별로였음..글구 상영시간 좀더 길게 가더라도 설명좀 더 붙였으면 어땟을런지... 여튼 나는 재밌게 잘 봤음  ,0,1,0
5018,2017.08.28,1,영화 OOO기다 일요일 아침부터 사람 짜증나게 만드네 스토리의 개연성도 없고 오직 화면과 소리로 공포분위기 조성(?) 2005년 암극일기 이후로 가당 쓰레기 영화다  ,0,1,0
5019,2017.08.28,8,영화에 대한 기대치가 너무높다. 그럴거면 개연성 있고 스토리 장황한 두꺼운 소설을 읽으시지. 여름에 보기 좋은 공포물로 나는 만족했는데. 크게 바라는거없이 영화보는 시간동안 몰입도 좋았고 무서웠고 괜찮았습니다 저는  ,0,1,0
5020,2017.08.28,6,장산범에 홀린 무당연기가 소름끼친다  ,0,1,0
5021,2017.08.28,6,관람객무난하게 잘 봤습니다.  ,0,1,0
5022,2017.08.28,8,중간에 햇님달님 요소를 잘 활용했다면 더 좋았을텐데  ,0,1,0
5023,2017.08.28,3,여주인공 때문에 영화보다가 중간에 스트레스 받아서 나올뻔했음... 이런 답답함은 서양 공포영화에서나 보던건데... 이준혁씨(장산범무당) 아니였으면 이 영화는 전혀 무섭지 않은 영화가 될뻔함. 조연이 영화를 먹여살렸음. 이분 덕분에 3점  ,0,1,0
5024,2017.08.28,8,"최근 개봉 영화 다보고 볼게없어서 봤는데..무섭고, 슬프고, 무섭다. 보고나서도 심장이 쿵쿵... 결말 아쉬워 하는분들 많던데 난 딱 거기까지가 좋더라.  ",0,1,0
5025,2017.08.28,5,솔직히 시끄럽기만 한 영화 아역연기만 좋았음 스토리 별로  ,0,1,0
5026,2017.08.28,8,죄책감 이라는 이름의 장산범. 현혹 될 수 밖에 없는 목소리를 내어 사람을 붙잡는다.마음이 아팠던 공포 영화. 다만 아쉬운 점은..모성애를 강조할거였으면 남겨진 딸은...준희는...  ,0,1,0
5027,2017.08.28,1,과연 장산범을 어떻게 표현했을까 궁금했는데 이거 진짜 실화냐??? 1:1로 싸워도 그냥 이길것같이 생김 에휴.... 내돈..  ,0,1,0
5028,2017.08.28,6,관람객전작과는 조금 다른 적당한 공포  ,0,1,0
5029,2017.08.28,10,애나벨보다 재밌었구 진짜  재밌게 본거같아요 스토리도 뻔하지도 않고 재밌었습니다.하지만 결말이 좀 아쉬워요ㅜㅜ  ,0,1,0
