index,time,score,reple,1st_week,2st_week,3st_week
12462,2016.08.14,10,관람객온 국민이 꼭 봐야할 영화!  ,0,1,0
12463,2016.08.14,10, 마지막 옹주의 지킴이 나라에 자부심이였다.나라 기둥을 살리고자 많은 투사들은 목숨울 걸고 투쟁한 정신을 우리도 본 받아 우리 후손들에게 애국심 심어주는 기회가된다면 좋겠다.  ,0,1,0
12464,2016.08.14,9,관람객슬픈 역사. 잊지 말아야할 역사.  ,0,1,0
12465,2016.08.14,10,"개인적으로 역사 영화를 그리 좋아하진 않는데, 이번 영화는 연기를 너무 잘했다는 평이 자자해서 보게되었다.한 여인의 기구한 삶을 잘 표현했다. 단지 망한 나라의 황족이라는 이유로 더 마음고생한 모습이 마음을 울린다.  ",0,1,0
12466,2016.08.14,10,관람객먹먹해지는영화.. 단순국뽕영화가아니다..  ,0,1,0
12467,2016.08.14,6,관람객실제와 비교하며...보니 정말 감동적이었고...덕혜옹주의 삶이 너무외로웠을듯...생각이 드네요...  ,0,1,0
12468,2016.08.14,10,관람객너무 감동적이였어요~  ,0,1,0
12469,2016.08.14,10,관람객짱잼이에여!!!!꺅  ,0,1,0
12470,2016.08.14,8,관람객손예진 이쁘고 연기 너무 잘함  ,0,1,0
12471,2016.08.14,8,관람객우리모두가 너무나. 무심햇던것같아죄송한마음입니다어린 학생들도 많이관람 햇으면 좋겟네요  ,0,1,0
12472,2016.08.14,9,관람객손예진과 박해일의  연기력에 감탄했어요.  ,0,1,0
12473,2016.08.14,9,관람객한여름의  감동이 더위를 잊게해주었네요 .초등아이와 역사를 다시 조명하게되어 좋은  시간이였습니다.  ,0,1,0
12474,2016.08.14,9,관람객손예진 연기 진짜 역대급  ,0,1,0
12475,2016.08.14,7,관람객가족끼리 보면 좋은영화  ,0,1,0
12476,2016.08.14,8,관람객가족과 오랜만에 영화보고  울었네요 손예진씨 연기도 좋았구요   ^^  ,0,1,0
12477,2016.08.14,10,관람객지루할 줄 알았는데정말 재미 있더라고요배우들 연기가 짱이에요감동과 웃음이 공존하는 재미 있는 영화  ,0,1,0
12478,2016.08.14,9,관람객연기력으로 스토르리 승ㅂㄷ?  ,0,1,0
12479,2016.08.14,9,관람객초등 아들과 잘보고 왔어요많이 울었네요 닥혜옹주에 대해 더 알게되었고역사에 대해 더 관심을 갖게 될것같고아이에게도  우리 역사에대해 관심을 갖게되는 좋은  영화였어요  ,0,1,0
12480,2016.08.14,10,책으로 많이봤다가 영화가 나왔다길래 오늘 보고왔는데 너무 슬펐어요 일본이 우리나라에게 못되게굴어서 화가많이났네요!!T-T T-T  ,0,1,0
12481,2016.08.14,10,관람객감춰진역사를알게되는영화입니다  ,0,1,0
12482,2016.08.14,4,보다 나왔다...  오글오글  ,0,1,0
12483,2016.08.14,9,관람객스토리 연결은 좋았으나 일부 비현실적인시간타임이 아쉬웠음  ,0,1,0
12484,2016.08.14,1,"점수가 너무 높아 1점. 쌈마이 시나리오, 감독은 주조연&엑스트라 연기 디렉팅엔 전혀 무관심. 좋은 배우들을 모아 아직도 옛 영화에 기대 누워만 계시네.. 슬프다 이렇게 팔아먹는 역사라니  ",0,1,0
12485,2016.08.14,10,관람객모처럼 친정엄마와 함께 영화 봤습니다. 영화 보는 내내 슬퍼서 흐느끼고 우리 역사에 대해 가슴아파하셨어요... 저 또한 그랬습니다... 오랜만에 모녀와 함께한 영화 .. 추천합니다.  ,0,1,0
12486,2016.08.14,10,영화도 재밌지만 손예진 연기가 대단함....  ,0,1,0
12487,2016.08.14,10,관람객역사에 대해서 알수 있어서 좋았다.  ,0,1,0
12488,2016.08.14,7,관람객볼만햇음 고수 너무 잘생김 ㅋㄷ  ,0,1,0
12489,2016.08.14,10,관람객감동이었습니다 ㅠㅠ 역사를 공부해야겠어요 ㅠㅠ  ,0,1,0
12490,2016.08.14,6,관람객그저그랬네요....  ,0,1,0
12491,2016.08.14,9,관람객마음이울컥했습니다애국심을좀더피력했으면역사의국민성을현재를살아가는젊은이들에게많은것을일러주었을텐데요쬐금~~^^  ,0,1,0
12492,2016.08.14,10,정말 감동!!! 손예진 윤제문 연기 굳  ,0,1,0
12493,2016.08.14,8,관람객오랜만에 좋은 영화였습니다.  ,0,1,0
12494,2016.08.14,7,관람객마지막에 조금 루즈해졌지만 괜찮았음  ,0,1,0
12495,2016.08.14,10,관람객재밌게 잘보앗습니다~추천합니다  ,0,1,0
12496,2016.08.14,10,안타까워서 계속 울었네ㅠㅠ 손예진 연기bb박해일도 완전 멋있고  연설씬 너무 좋았다!!  ,0,1,0
12497,2016.08.14,8,관람객나라잃은설음과슬품을. ..  ,0,1,0
12498,2016.08.14,10,평소에 후기남기는편 아닌데 처음으로 남겨보네요정말 몰입되고 가슴먹먹했습니다. 얼마나 옹주로서의 삶이 기구하고 모졌는지  느낄수있었습니다 배우들 연기도 너무좋았고 해방후 친일문제나 각종역사인식에 대해서도 다시금 생각해봤네요  ,0,1,0
12499,2016.08.14,10,평소에 후기남기는편 아닌데 처음으로 남겨보네요정말 몰입되고 가슴먹먹했습니다. 얼마나 옹주로서의 삶이 기구하고 모졌는지  느낄수있었습니다 배우들 연기도 너무좋았고 해방후 친일문제나 각종역사인식에 대해서도 다시금 생각해봤네요  ,0,1,0
12500,2016.08.14,10,관람객너무 슬프다 옹주님 인생 누가 보상하누  ,0,1,0
12501,2016.08.14,10,관람객연기도좋고 내용도좋아요  ,0,1,0
12502,2016.08.14,9,관람객여친땜에 쪽팔려서 눈물 꾹 참았다  ,0,1,0
12503,2016.08.14,10,관람객영화가 잔잔하고 보는내내 가슴이 먹먹해지고 슬펐어요ㅠㅠ 배우들 모두 연기를 너무잘해서 몰입도최고였습니당..bb  ,0,1,0
12504,2016.08.14,10,덕혜옹주를 모르고있었다니  ,0,1,0
12505,2016.08.14,9,"관람객연출, 배우들의 연기, 미술이 돋보이는 작품.  ",0,1,0
12506,2016.08.14,3,관람객그닥이요 졸림 보는내내  ,0,1,0
12507,2016.08.14,8,관람객좋았어요. 연기나 역사적 사실에서 비롯된 그 감정들을 잘 살려낸거 같습니다  ,0,1,0
12508,2016.08.14,10,누구나 꼭 봐야 할 영화. 친일파 청산하고싶다는 마음이 격하게 들었다.  ,0,1,0
12509,2016.08.14,9,망명을 하려고했던건 픽션이겠죠. 하지만 강제로 먼 타국에 끌려가 조선에 돌아올 날만 기다리다 정신병까지 앓은 옹주의 슬픈 역사를 들여다볼 수 있었던 영화였습니다. 손예진씨의 열연이 정말 빛났습니다.  ,0,1,0
12510,2016.08.14,7,관람객손예진의 연기력만으로 별7개이상의 가치가 있는 영화  ,0,1,0
12511,2016.08.14,8,관람객아픈 역사네요 재밌게 잘 봤습니다  ,0,1,0
12512,2016.08.14,8,관람객잊혀진 역사 인물 알게되 좋음  ,0,1,0
12513,2016.08.14,10,강추 입니다.아직 안 본분들 어서 어서 보세요~~~~너무 가슴아프고 감동 입니다..  ,0,1,0
12514,2016.08.14,8,관람객아이와함께질문이만아졌어요.가족들과함께하고픈  ,0,1,0
12515,2016.08.14,9,관람객갓예진님의 연기력이 최고였음!!  ,0,1,0
12516,2016.08.14,6,관람객너무밋밋한 보면서 좀 지겹다는..  ,0,1,0
12517,2016.08.14,10,영화가 끝날때까지 몰입도 최고입니다!  ,0,1,0
12518,2016.08.14,10,관람객기대했던것만큼 잘봤습니다.  ,0,1,0
12519,2016.08.14,9,관람객극의 전개가 큰 무리없이 잔잔하연서도 깊은 감동을 주네요 출연배우들도 박해일씨 연기력스이야 익히 알려졌으나 특히 손혜진의 연기는 역대 최대급이었고 다시보게 됩니다 배우 캐스팅도 베리굿이었어요!!  ,0,1,0
12520,2016.08.14,9,관람객슬퍼요~덕혜옹주의 그시대 삶이 눈물나네요  ,0,1,0
12521,2016.08.14,9,관람객가족끼리보기좋은영화ㅋㅋㅋ이번연휴추천영화  ,0,1,0
12522,2016.08.14,10,관람객지루하지 않고 감동적인 영화네요.좋아요:-)  ,0,1,0
12523,2016.08.14,9,관람객볼만했습니다 마지막장면이 너무 슬펏어요ㅠㅠ  ,0,1,0
12524,2016.08.14,10,관람객덕혜옹주에대해 자세히 알게되어 좋았습니다  ,0,1,0
12525,2016.08.14,10,보고온후  사진만봐도 울컥눈물이 ?군더더기없이  실화를바탕으로 아주잘만든영화 ?나라잃은 설움이란 ㅜㅜ  ,0,1,0
12526,2016.08.14,8,관람객재밌게잘봤습니다~~~  ,0,1,0
12527,2016.08.14,10,관람객좋았다. 많은것을 생각할 수 있었던 영화  ,0,1,0
12528,2016.08.14,8,관람객가슴이먹먹해지고여윤이남는영화였다  ,0,1,0
12529,2016.08.14,10,너무 재밌었어요ㅜㅠㅜㅠ 영화보길 잘한 것 같네요!! 보면서 내내 울었던 것 같음.. 영화 만들어주셔서 감사해요!!  ,0,1,0
12530,2016.08.14,10,기대 안하고 봤는데 재미있다.. 영화를 볼때는 자신이 얼마나 잘났건 역사를 얼마나 잘안다는거 그런건 중요하지 않다 역사적 사실은 잠시 잊고 영화에 집중하길 바란다...  ,0,1,0
12531,2016.08.14,8,관람객예진의 연기가 나를 몰입하게 만들어 내 스스로 덕혜인양 때론 서럽고 때론 분노하고 좌절하게 만들었으며 윤재문의 악역 연기는 최고였음 가슴이 먹먹해지고 심장이 터질것 같이 슬픈 영화 왕족의 비운을 인간적으로 보듬고 워로해주고 싶게 만든 영화  ,0,1,0
12532,2016.08.14,10,광복 71주년입니다.  ,0,1,0
12533,2016.08.14,4, 연극같은 전개..눈물 쥐어짜기.. 젊은 배우들이 검버섯 그리고 머리카락 대충 회색칠하는거 진짜ㅠ안했음 좋겠다. 목소리만.젊음ㅠ 마음으로 이해하는것도 한계가 있다  ,0,1,0
12534,2016.08.14,10,관람객너무 슬픈영화네 ㅠ울 나라가 광복절을 맞이하여다시 생각하게 만드는 영화네여~  ,0,1,0
12535,2016.08.14,8,관람객덕혜옹주를 보며 다시금 일본 강점기 해방을 위해 희생한 열사님들에 깊은 조의를 표합니다.  ,0,1,0
12536,2016.08.14,8,"관람객우리의 슬픈  역사 속에서  덕혜옹주의 삶이 얼마나 고되고 비참했을지,  황족으로서 선구적 역할에 서지 못했을지라도 충분히  몰입하기엔 부족함이 없었다.  배우의 힘이 컸던것 같다.  ",0,1,0
12537,2016.08.14,10,관람객감동 깊게 아주잘 보았읍니나~~  ,0,1,0
12538,2016.08.14,9,역사적 사실을 생각할 때 뻔하고 재미없을 것 같았는데.... 생각 외로 마음을 울리는 영화였다. 추천  ,0,1,0
12539,2016.08.14,6,관람객이런일도 있었구나!!새삼 반성하게 됐고 가슴뭉클해지는 감동을 받았습니다.우리아이들에게 꼭 추천해 주고 싶네요~^^  ,0,1,0
12540,2016.08.14,8,관람객덕혜옹주 인생이 곧 조선의 역사..  ,0,1,0
12541,2016.08.14,10,관람객너무 슬픈 역사입니다.. 보는내내 화나고 분했습니다.  ,0,1,0
12542,2016.08.14,10,보는 내내 마음이 찡했던 영화  ,0,1,0
12543,2016.08.14,6,관람객생각보다 별로네요. 연결흐름이나 배우들의 연기가 그냥 그래요  ,0,1,0
12544,2016.08.14,10,대한민국 여배우 연기탑은 손예진이다  ,0,1,0
12545,2016.08.14,10,관람객광복절이 어떤날인지 한번더 생각할 수있는 영화엿습니다.슬픈역사가 가진 우리나라..  ,0,1,0
12546,2016.08.14,8,관람객역사는 기록되어지고 알려져야 합니다  하지만 반복되어서는 않됩니다..  ,0,1,0
12547,2016.08.14,10,관람객ㅠㅠ감동 눈물이 맺혔어요  ,0,1,0
12548,2016.08.14,9,관람객보는 내내 눈물이...  덕혜옹주의 귀향에 대한 염원이 너무 늦게 이루어진데 대해 안타까운 마음이...  ,0,1,0
12549,2016.08.14,10,관람객청소년들이많이봐야하는영화~  ,0,1,0
12550,2016.08.14,8,관람객친정엄마가 보고싶어하셨던 영화라 엄마랑 같이 봤어요~손예진 연기가 좋았습니다~  ,0,1,0
12551,2016.08.14,10,관람객보는 내내 빠져들어서 본 훌륭한 영화!!  ,0,1,0
12552,2016.08.14,8,관람객잊혀졌던 역사를 다시금 되돌아보게 만드는 영화였네요 아이들은 무섭다며 잘 못 봤어요..  ,0,1,0
12553,2016.08.14,8,관람객가슴아프고 안타깝고 슬프다  ,0,1,0
12554,2016.08.14,10,꼭봐야할 영화 그냥슬프기만 한게 아니다  ,0,1,0
12555,2016.08.14,10,관람객역사를 뒤돌아 볼수있는 영화 였습니다  ,0,1,0
12556,2016.08.14,9,관람객손예진 연기가 돋보이는 영화네요 슬퍼요 ㅠㅠ  ,0,1,0
12557,2016.08.14,10,관람객너무 원통하고 애통했어요  ,0,1,0
12558,2016.08.14,8,관람객씁쓸한 역사네요 연기는 좋았습니다  ,0,1,0
12559,2016.08.14,10,관람객손예진 인생작품. 생각보다 재밌었음  ,0,1,0
12560,2016.08.14,1,어디서 말같지 않은걸로 모? 아주그냥입만 열면 그짓말이 자동으로 나와 이여자가 독립운동에 조금도 관여했다는건 하나도 없거니와 진짜 빻은거처럼 생겼는데 일본왕자가 불상해보일정도인데 머?? 머??? 에라이 그런데 평론조무사들 5점을 넘게줘요 에라이  ,0,1,0
12561,2016.08.14,9,관람객친일파인간들은 호의호식하는데  독립유공자  자손들이나국가를 위해 한평생  애쓰신분들은  국가에서  푸대접이니헬조선이라는 말이  저절로 나옵니다.ㅠㅠ  ,0,1,0
12562,2016.08.14,10,관람객라미란 여사님 연기가 무르익음  ,0,1,0
12563,2016.08.14,10,관람객슬픈 역사의 언저리에  푹ㅈ빠져서 펑뻥.만세  ,0,1,0
12564,2016.08.14,10,관람객볼만했습니다 여름을 덕분에 잘보냅니다  ,0,1,0
12565,2016.08.14,10,덕혜옹주보고 정말 감동받았습니다. 정말 꼭 보세요. 너무 슬프고 정말 오래오래 여운이 갑니다. 정말 꼭보세요. 굳굳!  ,0,1,0
12566,2016.08.14,10,관람객진짜 이건 꼭 봐라 뭉클한 역사..ㅠ  ,0,1,0
12567,2016.08.14,7,관람객가족과 함께 볼 만하네요~  ,0,1,0
12568,2016.08.14,8,관람객재미있었어요~~ 너무 슬펐답니다ㅠㅠ  ,0,1,0
12569,2016.08.14,10,관람객잘봤습니다  ^^  좋은 영화 감사합니다 ~^^  ,0,1,0
12570,2016.08.14,10,관람객딸아이와 함께보러 갔는데 일본의 만행으로 옹주로써의삶이아닌 한 여자로써의 삶으로 바라보니 마음이 아팠다 중간중간 감정이 고조되는 부분마다 나도 같이 슬픔을 느꼈고 보고나서도 그 후유증이 남는 영화다  ,0,1,0
12571,2016.08.14,10,관람객재밋었다 우리나라의 역사에 대해 알게 되었다 멋지다  ,0,1,0
12572,2016.08.14,10,네이버 평점 난생 처음 등록해본다  ,0,1,0
12573,2016.08.14,6,관람객배우들의 연기는 좋았습니다 스토리의 함은 다소 약한듯 하군요  ,0,1,0
12574,2016.08.14,10,별기대없이봤는데~돈이안아깝네손예진씨 10억투자 안목있네요  ,0,1,0
12575,2016.08.14,9,관람객그럭저럭 볼만하네요. 잘 보고 갑니다~  ,0,1,0
12576,2016.08.14,10,관람객잊혀진 역사의 일부분을 기억할 수 있었던 그녀의 삶이 다시 기억되길 바랍니다  ,0,1,0
12577,2016.08.14,8,관람객지난 역사를 알게되는 그런 영화였다손예진은 음..이뻤다  ,0,1,0
12578,2016.08.14,2,잠시후면 목숨 잃을 독립투사의 해맑은 그러나 비장하고 슬픈 미소가 슬퍼 울었다. 볼모로 갔으나 귀족생활을 하고 있는 옹주가 뜨겁게 고국을 그리워하다 정신병까지 얻었단다. 그런데 낙선재운운 한글 쓴거 보고 으악했다. 한글을 전혀 사용안한듯 했다.ㅠㅠ  ,0,1,0
12579,2016.08.14,10,관람객너무슬펐지만 찐한 감동이 있었어요! 돈이 아깝지 않은 영화엿습니다  ,0,1,0
12580,2016.08.14,9,관람객재미있게 잘봤습니다 감사합니다  ,0,1,0
12581,2016.08.14,10,손예진연기를너무잘해요ㅠㅜ  ,0,1,0
12582,2016.08.14,10,관람객나라의  옹주의삶이  너무처절하네요  ,0,1,0
12583,2016.08.14,10,관람객펑펑울었 왜 이렇게 슬프니 고마워  ,0,1,0
12584,2016.08.14,9,"관람객재밌게 봤어요.. 하정우 연기는 물론, 적절한 감정들이 뒤섞여 감동과 즐거움을 주는 영화였습니다  ",0,1,0
12585,2016.08.14,7,관람객배우들 연기는 볼만했지만 약간 지루한감이 없잖아있었고 내용이 실존인물에 픽션을 가미한 것을 감안하더라도 보는 내내 눈물이 나긴 하더군요  ,0,1,0
12586,2016.08.14,10,관람객그 오랜세월 동안 힘든 고난과 역경속에서의 덕혜옹주라는 분의 사명감과 인내심을 알 수 있게 되어 너무 좋았다 그냥 대한민국 사람이라면 한번쯤은 봐야 되는 영화라 생각한다  ,0,1,0
12587,2016.08.14,8,관람객역사의 숨은기록을 알게되어 뜻깊은 영화관람을 할수있어서 좋았습니다.  ,0,1,0
12588,2016.08.14,10,박해일 연기 너무 잘해요 물론 다른 분들도 ㅠㅠ이야기도 재미있고 손예진 연기 .. 하 미칩니다 여러분 꼭 보세요 전 한번더 보러 갈껍니다..ㅎㅎ 강추 !  ,0,1,0
12589,2016.08.14,10,"관람객가슴뭉클, 진한 감동이었습니다. 휴일을  뜻깊게 보낸것같은 여운을 느낌니다~  ",0,1,0
12590,2016.08.14,7,관람객덕혜옹주의 고단한 삶을 엿볼 수 있는 영화였음. 역사에 대해 다시 한 번 생각해보게 만드는 영화인 것 같습니다.  ,0,1,0
12591,2016.08.14,10,"한번보세요 , 두번보세요 , 여러번 보세요.잠시 잊고 있었습니다 .  감사합니다역사를  잊은 우리들이 부끄러울 따름입니다.  ",0,1,0
12592,2016.08.14,7,관람객손예진 연기가 캐리 한듯...  ,0,1,0
12593,2016.08.14,8,관람객알지못햇던 덕혜옹주 삶   많이 안쓰러웠 습니다손예진 연기 좋아구요  ,0,1,0
12594,2016.08.14,7,잔잔한 감동 배우들 연기 굿 역사왜곡은 몰입을 방해함  ,0,1,0
12595,2016.08.14,8,관람객덕혜옹주 슬프네요 잘봤어요  ,0,1,0
12596,2016.08.14,10,관람객완전 감동이에요. 깊이가 있는 영화네요. 추천합니다  ,0,1,0
12597,2016.08.14,10,관람객마음이  참 많이 먹먹해지는 영화네요.손예진씨 연기력 너무좋았습니다^^  ,0,1,0
12598,2016.08.14,10,관람객손예진 언니가 연기를 너무 잘 해서 영화에 금새 몰입했었던거 같고 책으로도 감명깊게 읽었지만 영화도 너무 재미있었습니다. 덕혜옹주 안 보신 분들은 꼭 한번 이 영화를 보시라고 추천 드리고 싶습니다!  ,0,1,0
12599,2016.08.14,8,관람객너무감동적이었습니다. 아침에 조조로가서 보앗는데 역사적현실을 반영해서 그런지 더욱가슴깊게 와다았고 마지막황녀의 고되고힘든삶이 배우들의명연기를 통해 느낄수있었던거같아요 계속울다왔어요 !!  ,0,1,0
12600,2016.08.14,10,관람객광복에 대해 다시 되짚어보는 좋은시간이였습니다 추천합니다!  ,0,1,0
12601,2016.08.14,10,관람객우리나라의 역사를 알게해주는  감동적인 영화  ,0,1,0
12602,2016.08.14,10,관람객감동.... 덕혜 ㅜ 불쌍합니다  ,0,1,0
12603,2016.08.14,8,관람객손예진의 연기에 감정이입~오랜만에 영화보다가 울엇네요  ,0,1,0
12604,2016.08.14,10,관람객제가 유일하게 눈물을 흘린 작품이네요슬픈역사 가슴을 후벼파네요 연기력 내용 모두 좋았습니다  ,0,1,0
12605,2016.08.14,10,관람객손예진 연기얄짤 재미도야르야르짤짤  ,0,1,0
12606,2016.08.14,10,관람객감동적이었습니다~~~  ,0,1,0
12607,2016.08.14,10,영화보고 우는건 처음이다 너무 가슴이 찡했다  ,0,1,0
12608,2016.08.14,9,관람객라미란 연기에 울고 웃고..많은 걸 생각하게 한 영화.  ,0,1,0
12609,2016.08.14,8,관람객참 안타까운 역사입니다. 지금도 일본 식민지 하에 고생하신 분들께 경의를 표합니다.  ,0,1,0
12610,2016.08.14,8,관람객전 그냥 볼만했고마누라는 아주 좋았데요눈물좀 찔끔 했구요  ,0,1,0
12611,2016.08.14,9,"관람객연기력 출중하고, 덕혜 너무 아련한 사랑을 하네요  ",0,1,0
12612,2016.08.14,6,관람객다시한번 나라에 소중함을 느낌  ,0,1,0
12613,2016.08.14,7,솔직히 잼이가 있진않다 초반부에서 중반부 까진 넘지루하다 하지만 우리나라. 역사관점에선 볼가보치는 있다고 봅니다  ,0,1,0
12614,2016.08.14,10,관람객남자친구랑 보러갔는데 펑펑울고 나왔어요 ㅠㅠ  ,0,1,0
12615,2016.08.14,10,관람객올만에 감동이 흑흑흑...  ,0,1,0
12616,2016.08.14,10,여운이 많이 남는 영화다!  ,0,1,0
12617,2016.08.14,10,관람객재미 있었어요.? 그리고  마지막에  슬픈  영화 입니다.  ,0,1,0
12618,2016.08.14,7,관람객그냥 그저 그런영화 별다른 느낌이 없음  ,0,1,0
12619,2016.08.14,10,"손예진언니께서 연기를 너무나도 잘하셨고 너무너무 예쁘셨던것같아요 그외에도 박해일,라미란등 모든 배우분들이흠잡을데 없는 연기를 보여주시지 않았나하는 생각이 드네요 보면서 참 먹먹해지고 대사 하나하나조차 잊을 수 없는 영화인것같아요ㅎㅎ  ",0,1,0
12620,2016.08.14,10,관람객너무 감명깊게 봤습니다. 와이프는 옆에서 계속 울더군요ㅠ많은걸 생각하게 해준 영화였습니다.  ,0,1,0
12621,2016.08.14,10,눈물샘자극 8월15일 광복절을 기리며 대한독립 만세~~  ,0,1,0
12622,2016.08.14,7,관람객역사와 좀 거리가 있지만 그래도 감동과 재미가 있었습니다.  ,0,1,0
12623,2016.08.14,10,관람객재밌음감동적임슬픔재밌고  ,0,1,0
12624,2016.08.14,7,왜곡없이 실화만을 바탕으로 치우침없이 제작한건지는 덕혜옹주에 대해 공부를 하지 못한 상태에서 봐서 모르겠으나 암튼 일제치하 당시의 한을 잘 표현하고 조선으로 가고픈 덕혜옹주의 심정을 훌륭하게 소화한거 같네요. 그리고 손예진 짱 연기 넘 잘함 ㄷㄷ  ,0,1,0
12625,2016.08.14,7,관람객음 생각보다 자극적인내용은 없고 재미를위해 각색된부분이많아보임 연기는 다들 좋았음  ,0,1,0
12626,2016.08.14,8,관람객부모님이랑 함꺼 보기좋아요~^^  ,0,1,0
12627,2016.08.14,6,"이 영화는 90% 허구입니다. 덕혜옹주는 항일운동 한 적이 없으며 오히려 친일에 가까운 인물이었습니다. 기모노 거부 장면, 연설 장면, 한글 가르치는 장면, 국왕 망명 작전 모두 허구이며 박해일과 윤제문 배역은 실존인물이 아닙니다.  ",0,1,0
12628,2016.08.14,10,손예진도 너무 좋고 박해일도 너무 좋다 연기도 좋고 너무 슬펐음  ,0,1,0
12629,2016.08.14,8,관람객감동깊게 봣습니다~손예진씨  연기너무 잘하시네요~^^일본식민지때 우리나라 독립을위해 희생하신 분들께 진심으로 감사드립니다~  ,0,1,0
12630,2016.08.14,10,관람객대한민국 마지막 황녀 이덕혜!웃다 울고 감동적인 영화임  ,0,1,0
12631,2016.08.14,9,"우리나라 역사를 다시 생각하게 되는 영화!역사와 다른 부분도 있지만, 그래도 볼만한 영화손예진씨 팬됐어요  ",0,1,0
12632,2016.08.14,9,관람객손예진의 연기가 매우돋보임 내머릿속지우개 이후로 최고의연기라생각함  ,0,1,0
12633,2016.08.14,10,그냥 생각없이 봤는데 많은 생각을 하게 만드는 영화다... 끝나고서도 집에 돌아오는 길에 계속 영화가 생각난다...다시 한번 더 봐야겠다...  ,0,1,0
12634,2016.08.14,10,관람객너무 재미있게 잘 봤습니다~  ,0,1,0
12635,2016.08.14,6,관람객소재도 좋고 배우들 연기도 좋은데..조금 일차원적으로 보여준듯..덕혜옹주치면 나오는 정보와 흐름이 같아서 실망..늙은모습은 조금 웃프기두..그래도 소재와 생각하게하는 뭔가는 확실히 있는듯  ,0,1,0
12636,2016.08.14,8,관람객핵심 포인트가 밋밋한 구성으로 몰입이 잘 안됨  ,0,1,0
12637,2016.08.14,10,관람객진짜강추ㅎ 꼭보셔야해용ㅎ  ,0,1,0
12638,2016.08.14,9,관람객손예진 연기가 명품이네요 !!  ,0,1,0
12639,2016.08.14,10,보는내내 눈물을 흘리며 봤다 한국인이라면 꼭 봐야할 영화~♡  ,0,1,0
12640,2016.08.14,9,관람객소품하나하나에 정말 세심함이 돋보였습니다.  ,0,1,0
12641,2016.08.14,1,재미없음. 박해일 이제 노인역 그만하길. 어색함. 그리고 캐릭터들이 다 유치하고 대사도 오글거림. 무엇보다 지루해요!  ,0,1,0
12642,2016.08.14,10,ㅠㅠㅠ넘나 슬픈것...  ,0,1,0
12643,2016.08.14,10,많은분들이 이영화를보고 아픈역사를잊지않길  ,0,1,0
12644,2016.08.14,10,관람객우리나라 사람이면 한번 꼭 보세요 강추입니다 !  ,0,1,0
12645,2016.08.14,10,관람객한국인이라면 꼭 봐야할 영화였어요  ,0,1,0
12646,2016.08.14,9,관람객좋았습니다~ 관람 후에 진짜 역사를 찾아보게 하네요  ,0,1,0
12647,2016.08.14,8,관람객덕혜옹주 연설장면 찐한감동...  ,0,1,0
12648,2016.08.14,10,관람객역사를 다시한번 생각할수 있게되는 좋은 기회였다  ,0,1,0
12649,2016.08.14,10,관람객슬픔과거이당 나라사랑 같게된다  ,0,1,0
12650,2016.08.14,10,관람객오랫만에 감동적인 영화를 봤네요  ,0,1,0
12651,2016.08.14,6,지루하기도하고 기대치보단 재미없었음몰맀던 역사를알게되고뭔가마음한구석이찡함  ,0,1,0
12652,2016.08.14,8,관람객덕혜옹주 가슴아픈 역사이야기!!덕혜옹주는 배우들의 연기는 볼만했으나 나중에 기억남고 대단한스토리가 있는 영화는 아니라고본다 또 많이아프고 눈물이 흘리고 하는것도 없다  ,0,1,0
12653,2016.08.14,8,관람객우리가 놓쳤던 역사에 대해 생각해 보게된 계기가 됐어요  ,0,1,0
12654,2016.08.14,9,관람객어떻게 말로 표현하기가... 마음이 아프더군요. 가슴으로 봤습니다.  ,0,1,0
12655,2016.08.14,9,관람객손예진 인생연기 잘봤습니다  ,0,1,0
12656,2016.08.14,8,관람객앞이 좀 지루하고 하품이 나옴  ,0,1,0
12657,2016.08.14,10,별로 기대하지 않았는데 가슴 아픈 역사를 다시 한번 되짚으며 우리가 기억해야함을 되새겨 주었습니다.가장 힘들었을 시기에 희망을 품고 희생하고 노력했던 분들께 존경을 표합니다. 이 나라는 쉽게 망할 나라가 아님을 기억합니다.  ,0,1,0
12658,2016.08.14,10,관람객너무 재미있게 잘봤습니다  ,0,1,0
12659,2016.08.14,10,관람객최고의영화추천합니다  ,0,1,0
12660,2016.08.14,10,관람객역사의대한 젊은사람들의 호흥이 이렇게 줗을줄은 정말 몰랐습니다우리사회는 젊은이들의 의견 겸허히 들었으면합니다열기 대단합니다대한민국 화이팅~^~  ,0,1,0
12661,2016.08.14,9,관람객잘봤습니다 라미란 멋져요  ,0,1,0
12662,2016.08.14,9,관람객재밌어요 추천합니다 여름에 시원해서 간 영화관이 좋네요  ,0,1,0
12663,2016.08.14,9,관람객우리나라역사알고싶은분고고  ,0,1,0
12664,2016.08.14,7,재밌게 관람하였습니다.  ,0,1,0
12665,2016.08.14,9,관람객생각을 많이 하게되는 영화~ 재미있습니다~  ,0,1,0
12666,2016.08.14,10,오열할뻔..간만에 진지하게 감정이입해서 봤네요..손예진씨 정말 신들린연기..김소현도 카리스마 있는 훌륭한 연기에 감탄하면서 봤습니다.  ,0,1,0
12667,2016.08.14,10,관람객재밌어용~~~강추입니다~~  ,0,1,0
12668,2016.08.14,9,관람객가슴이 먹먹해지는 영화  ,0,1,0
12669,2016.08.14,9,관람객대한민국의 역사를 한번더 생각하게 해주는 영화네요너무너무 잘봤네요  ,0,1,0
12670,2016.08.14,8,관람객ㅇㅇ광복절에 볼만 한 영화임  ,0,1,0
